# (t) (U) (pS) 
0.687130 0.284346 -0.268027
0.687184 0.285733 -0.266607
0.687238 0.287114 -0.265188
0.687292 0.288487 -0.263772
0.687347 0.289852 -0.262357
0.687401 0.291211 -0.260945
0.687455 0.292562 -0.259534
0.687509 0.293906 -0.258126
0.687563 0.295242 -0.256720
0.687617 0.296572 -0.255316
0.687671 0.297894 -0.253914
0.687726 0.299209 -0.252515
0.687780 0.300517 -0.251118
0.687834 0.301817 -0.249724
0.687888 0.303111 -0.248332
0.687942 0.304397 -0.246942
0.687996 0.305677 -0.245555
0.688051 0.306949 -0.244170
0.688105 0.308214 -0.242789
0.688159 0.309472 -0.241409
0.688213 0.310723 -0.240033
0.688267 0.311966 -0.238659
0.688321 0.313203 -0.237289
0.688375 0.314433 -0.235920
0.688430 0.315655 -0.234555
0.688484 0.316871 -0.233193
0.688538 0.318079 -0.231834
0.688592 0.319281 -0.230478
0.688646 0.320476 -0.229125
0.688700 0.321663 -0.227774
0.688755 0.322844 -0.226428
0.688809 0.324018 -0.225084
0.688863 0.325185 -0.223743
0.688917 0.326345 -0.222406
0.688971 0.327498 -0.221072
0.689025 0.328644 -0.219741
0.689079 0.329784 -0.218414
0.689134 0.330916 -0.217090
0.689188 0.332042 -0.215769
0.689242 0.333161 -0.214452
0.689296 0.334273 -0.213138
0.689350 0.335379 -0.211828
0.689404 0.336478 -0.210522
0.689458 0.337570 -0.209219
0.689513 0.338655 -0.207919
0.689567 0.339733 -0.206624
0.689621 0.340805 -0.205332
0.689675 0.341871 -0.204044
0.689729 0.342929 -0.202759
0.689783 0.343981 -0.201479
0.689838 0.345027 -0.200202
0.689892 0.346066 -0.198929
0.689946 0.347098 -0.197660
0.690000 0.348124 -0.196394
0.690054 0.349143 -0.195133
0.690108 0.350156 -0.193876
0.690162 0.351162 -0.192622
0.690217 0.352162 -0.191373
0.690271 0.353155 -0.190128
0.690325 0.354142 -0.188887
0.690379 0.355123 -0.187650
0.690433 0.356097 -0.186417
0.690487 0.357065 -0.185188
0.690542 0.358026 -0.183963
0.690596 0.358981 -0.182743
0.690650 0.359930 -0.181527
0.690704 0.360873 -0.180315
0.690758 0.361809 -0.179107
0.690812 0.362739 -0.177903
0.690866 0.363663 -0.176704
0.690921 0.364581 -0.175510
0.690975 0.365492 -0.174319
0.691029 0.366398 -0.173133
0.691083 0.367297 -0.171951
0.691137 0.368190 -0.170774
0.691191 0.369077 -0.169601
0.691245 0.369958 -0.168433
0.691300 0.370833 -0.167269
0.691354 0.371702 -0.166110
0.691408 0.372565 -0.164955
0.691462 0.373422 -0.163805
0.691516 0.374274 -0.162659
0.691570 0.375119 -0.161518
0.691625 0.375958 -0.160381
0.691679 0.376792 -0.159249
0.691733 0.377619 -0.158122
0.691787 0.378441 -0.156999
0.691841 0.379257 -0.155881
0.691895 0.380067 -0.154767
0.691949 0.380872 -0.153659
0.692004 0.381670 -0.152555
0.692058 0.382463 -0.151455
0.692112 0.383251 -0.150360
0.692166 0.384032 -0.149270
0.692220 0.384808 -0.148185
0.692274 0.385579 -0.147105
0.692329 0.386344 -0.146029
0.692383 0.387103 -0.144958
0.692437 0.387857 -0.143892
0.692491 0.388605 -0.142830
0.692545 0.389347 -0.141774
0.692599 0.390085 -0.140722
0.692653 0.390817 -0.139675
0.692708 0.391543 -0.138633
0.692762 0.392264 -0.137595
0.692816 0.392980 -0.136563
0.692870 0.393690 -0.135535
0.692924 0.394395 -0.134513
0.692978 0.395094 -0.133495
0.693032 0.395789 -0.132482
0.693087 0.396478 -0.131473
0.693141 0.397162 -0.130470
0.693195 0.397841 -0.129472
0.693249 0.398514 -0.128478
0.693303 0.399183 -0.127490
0.693357 0.399846 -0.126506
0.693412 0.400504 -0.125527
0.693466 0.401157 -0.124553
0.693520 0.401806 -0.123584
0.693574 0.402449 -0.122620
0.693628 0.403087 -0.121661
0.693682 0.403720 -0.120707
0.693736 0.404348 -0.119758
0.693791 0.404971 -0.118813
0.693845 0.405590 -0.117874
0.693899 0.406203 -0.116939
0.693953 0.406812 -0.116010
0.694007 0.407415 -0.115085
0.694061 0.408015 -0.114165
0.694116 0.408609 -0.113251
0.694170 0.409198 -0.112341
0.694224 0.409783 -0.111436
0.694278 0.410363 -0.110536
0.694332 0.410939 -0.109641
0.694386 0.411509 -0.108750
0.694440 0.412075 -0.107865
0.694495 0.412637 -0.106985
0.694549 0.413194 -0.106109
0.694603 0.413747 -0.105239
0.694657 0.414294 -0.104373
0.694711 0.414838 -0.103512
0.694765 0.415377 -0.102657
0.694819 0.415911 -0.101806
0.694874 0.416441 -0.100960
0.694928 0.416967 -0.100119
0.694982 0.417489 -0.099282
0.695036 0.418006 -0.098451
0.695090 0.418518 -0.097624
0.695144 0.419027 -0.096803
0.695199 0.419531 -0.095986
0.695253 0.420031 -0.095174
0.695307 0.420526 -0.094367
0.695361 0.421018 -0.093565
0.695415 0.421505 -0.092767
0.695469 0.421988 -0.091975
0.695523 0.422467 -0.091187
0.695578 0.422942 -0.090404
0.695632 0.423413 -0.089626
0.695686 0.423880 -0.088853
0.695740 0.424343 -0.088084
0.695794 0.424801 -0.087320
0.695848 0.425256 -0.086561
0.695903 0.425707 -0.085807
0.695957 0.426154 -0.085057
0.696011 0.426597 -0.084313
0.696065 0.427036 -0.083573
0.696119 0.427471 -0.082837
0.696173 0.427903 -0.082107
0.696227 0.428331 -0.081381
0.696282 0.428754 -0.080660
0.696336 0.429175 -0.079943
0.696390 0.429591 -0.079231
0.696444 0.430004 -0.078524
0.696498 0.430413 -0.077821
0.696552 0.430818 -0.077123
0.696606 0.431220 -0.076430
0.696661 0.431618 -0.075741
0.696715 0.432012 -0.075057
0.696769 0.432403 -0.074378
0.696823 0.432791 -0.073703
0.696877 0.433175 -0.073032
0.696931 0.433555 -0.072367
0.696986 0.433932 -0.071705
0.697040 0.434306 -0.071048
0.697094 0.434676 -0.070396
0.697148 0.435042 -0.069748
0.697202 0.435406 -0.069105
0.697256 0.435766 -0.068466
0.697310 0.436122 -0.067832
0.697365 0.436475 -0.067202
0.697419 0.436825 -0.066576
0.697473 0.437172 -0.065955
0.697527 0.437516 -0.065338
0.697581 0.437856 -0.064726
0.697635 0.438193 -0.064118
0.697690 0.438527 -0.063514
0.697744 0.438858 -0.062915
0.697798 0.439185 -0.062320
0.697852 0.439510 -0.061729
0.697906 0.439831 -0.061143
0.697960 0.440149 -0.060561
0.698014 0.440465 -0.059983
0.698069 0.440777 -0.059409
0.698123 0.441086 -0.058840
0.698177 0.441393 -0.058275
0.698231 0.441696 -0.057714
0.698285 0.441996 -0.057157
0.698339 0.442294 -0.056604
0.698394 0.442589 -0.056056
0.698448 0.442880 -0.055511
0.698502 0.443169 -0.054971
0.698556 0.443455 -0.054435
0.698610 0.443739 -0.053903
0.698664 0.444019 -0.053374
0.698718 0.444297 -0.052850
0.698773 0.444572 -0.052330
0.698827 0.444844 -0.051814
0.698881 0.445114 -0.051302
0.698935 0.445381 -0.050794
0.698989 0.445645 -0.050290
0.699043 0.445906 -0.049790
0.699097 0.446165 -0.049294
0.699152 0.446422 -0.048801
0.699206 0.446675 -0.048313
0.699260 0.446927 -0.047828
0.699314 0.447175 -0.047347
0.699368 0.447421 -0.046870
0.699422 0.447665 -0.046397
0.699477 0.447906 -0.045928
0.699531 0.448145 -0.045462
0.699585 0.448381 -0.045000
0.699639 0.448615 -0.044542
0.699693 0.448847 -0.044088
0.699747 0.449076 -0.043637
0.699801 0.449302 -0.043190
0.699856 0.449527 -0.042747
0.699910 0.449749 -0.042307
0.699964 0.449968 -0.041871
0.700018 0.450186 -0.041439
0.700072 0.450401 -0.041010
0.700126 0.450614 -0.040584
0.700181 0.450825 -0.040163
0.700235 0.451033 -0.039744
0.700289 0.451239 -0.039330
0.700343 0.451443 -0.038918
0.700397 0.451645 -0.038511
0.700451 0.451845 -0.038106
0.700505 0.452043 -0.037706
0.700560 0.452238 -0.037308
0.700614 0.452432 -0.036914
0.700668 0.452623 -0.036523
0.700722 0.452812 -0.036136
0.700776 0.453000 -0.035752
0.700830 0.453185 -0.035371
0.700884 0.453368 -0.034994
0.700939 0.453549 -0.034620
0.700993 0.453729 -0.034249
0.701047 0.453906 -0.033881
0.701101 0.454081 -0.033517
0.701155 0.454255 -0.033156
0.701209 0.454427 -0.032798
0.701264 0.454596 -0.032443
0.701318 0.454764 -0.032091
0.701372 0.454930 -0.031743
0.701426 0.455094 -0.031397
0.701480 0.455256 -0.031055
0.701534 0.455417 -0.030716
0.701588 0.455576 -0.030380
0.701643 0.455733 -0.030047
0.701697 0.455888 -0.029716
0.701751 0.456041 -0.029389
0.701805 0.456193 -0.029065
0.701859 0.456343 -0.028744
0.701913 0.456491 -0.028425
0.701968 0.456638 -0.028110
0.702022 0.456783 -0.027798
0.702076 0.456926 -0.027488
0.702130 0.457068 -0.027181
0.702184 0.457208 -0.026877
0.702238 0.457346 -0.026576
0.702292 0.457483 -0.026278
0.702347 0.457618 -0.025983
0.702401 0.457752 -0.025690
0.702455 0.457884 -0.025400
0.702509 0.458015 -0.025113
0.702563 0.458144 -0.024828
0.702617 0.458272 -0.024547
0.702671 0.458398 -0.024267
0.702726 0.458522 -0.023991
0.702780 0.458645 -0.023717
0.702834 0.458767 -0.023446
0.702888 0.458887 -0.023177
0.702942 0.459006 -0.022911
0.702996 0.459124 -0.022648
0.703051 0.459240 -0.022387
0.703105 0.459354 -0.022129
0.703159 0.459468 -0.021873
0.703213 0.459580 -0.021619
0.703267 0.459690 -0.021368
0.703321 0.459799 -0.021120
0.703375 0.459907 -0.020874
0.703430 0.460014 -0.020630
0.703484 0.460119 -0.020389
0.703538 0.460223 -0.020150
0.703592 0.460326 -0.019914
0.703646 0.460428 -0.019680
0.703700 0.460528 -0.019448
0.703755 0.460627 -0.019219
0.703809 0.460725 -0.018992
0.703863 0.460821 -0.018767
0.703917 0.460917 -0.018544
0.703971 0.461011 -0.018324
0.704025 0.461104 -0.018106
0.704079 0.461196 -0.017890
0.704134 0.461287 -0.017676
0.704188 0.461376 -0.017464
0.704242 0.461465 -0.017255
0.704296 0.461552 -0.017048
0.704350 0.461638 -0.016843
0.704404 0.461723 -0.016640
0.704458 0.461807 -0.016439
0.704513 0.461890 -0.016240
0.704567 0.461972 -0.016043
0.704621 0.462053 -0.015849
0.704675 0.462133 -0.015656
0.704729 0.462212 -0.015465
0.704783 0.462290 -0.015276
0.704838 0.462366 -0.015090
0.704892 0.462442 -0.014905
0.704946 0.462517 -0.014722
0.705000 0.462591 -0.014541
0.705054 0.462664 -0.014362
0.705108 0.462736 -0.014185
0.705162 0.462806 -0.014010
0.705217 0.462876 -0.013837
0.705271 0.462945 -0.013665
0.705325 0.463014 -0.013495
0.705379 0.463081 -0.013328
0.705433 0.463147 -0.013162
0.705487 0.463213 -0.012997
0.705542 0.463277 -0.012835
0.705596 0.463341 -0.012674
0.705650 0.463404 -0.012515
0.705704 0.463466 -0.012358
0.705758 0.463527 -0.012202
0.705812 0.463587 -0.012049
0.705866 0.463647 -0.011896
0.705921 0.463705 -0.011746
0.705975 0.463763 -0.011597
0.706029 0.463820 -0.011450
0.706083 0.463876 -0.011304
0.706137 0.463932 -0.011160
0.706191 0.463986 -0.011018
0.706245 0.464040 -0.010877
0.706300 0.464093 -0.010738
0.706354 0.464146 -0.010600
0.706408 0.464197 -0.010464
0.706462 0.464248 -0.010330
0.706516 0.464298 -0.010197
0.706570 0.464348 -0.010065
0.706625 0.464397 -0.009935
0.706679 0.464445 -0.009806
0.706733 0.464492 -0.009679
0.706787 0.464539 -0.009553
0.706841 0.464585 -0.009429
0.706895 0.464630 -0.009306
0.706949 0.464675 -0.009185
0.707004 0.464719 -0.009065
0.707058 0.464762 -0.008946
0.707112 0.464805 -0.008829
0.707166 0.464847 -0.008713
0.707220 0.464888 -0.008598
0.707274 0.464929 -0.008485
0.707329 0.464969 -0.008373
0.707383 0.465009 -0.008262
0.707437 0.465048 -0.008152
0.707491 0.465086 -0.008044
0.707545 0.465124 -0.007937
0.707599 0.465161 -0.007832
0.707653 0.465198 -0.007727
0.707708 0.465234 -0.007624
0.707762 0.465269 -0.007522
0.707816 0.465304 -0.007421
0.707870 0.465338 -0.007322
0.707924 0.465372 -0.007223
0.707978 0.465406 -0.007126
0.708032 0.465438 -0.007030
0.708087 0.465471 -0.006935
0.708141 0.465502 -0.006841
0.708195 0.465533 -0.006749
0.708249 0.465564 -0.006657
0.708303 0.465594 -0.006567
0.708357 0.465624 -0.006477
0.708412 0.465653 -0.006389
0.708466 0.465682 -0.006302
0.708520 0.465710 -0.006216
0.708574 0.465738 -0.006131
0.708628 0.465765 -0.006046
0.708682 0.465792 -0.005963
0.708736 0.465819 -0.005881
0.708791 0.465844 -0.005800
0.708845 0.465870 -0.005720
0.708899 0.465895 -0.005641
0.708953 0.465920 -0.005563
0.709007 0.465944 -0.005486
0.709061 0.465967 -0.005410
0.709116 0.465991 -0.005335
0.709170 0.466014 -0.005260
0.709224 0.466036 -0.005187
0.709278 0.466058 -0.005114
0.709332 0.466080 -0.005043
0.709386 0.466101 -0.004972
0.709440 0.466122 -0.004902
0.709495 0.466143 -0.004833
0.709549 0.466163 -0.004765
0.709603 0.466183 -0.004698
0.709657 0.466202 -0.004632
0.709711 0.466221 -0.004566
0.709765 0.466240 -0.004502
0.709819 0.466258 -0.004438
0.709874 0.466276 -0.004375
0.709928 0.466293 -0.004313
0.709982 0.466311 -0.004251
0.710036 0.466327 -0.004190
0.710090 0.466344 -0.004131
0.710144 0.466360 -0.004071
0.710199 0.466376 -0.004013
0.710253 0.466392 -0.003955
0.710307 0.466407 -0.003899
0.710361 0.466422 -0.003842
0.710415 0.466436 -0.003787
0.710469 0.466451 -0.003732
0.710523 0.466465 -0.003678
0.710578 0.466478 -0.003625
0.710632 0.466492 -0.003572
0.710686 0.466505 -0.003521
0.710740 0.466517 -0.003469
0.710794 0.466530 -0.003419
0.710848 0.466542 -0.003369
0.710903 0.466554 -0.003320
0.710957 0.466566 -0.003271
0.711011 0.466577 -0.003223
0.711065 0.466588 -0.003176
0.711119 0.466599 -0.003129
0.711173 0.466609 -0.003083
0.711227 0.466620 -0.003038
0.711282 0.466630 -0.002993
0.711336 0.466640 -0.002949
0.711390 0.466649 -0.002905
0.711444 0.466658 -0.002862
0.711498 0.466667 -0.002819
0.711552 0.466676 -0.002777
0.711606 0.466685 -0.002736
0.711661 0.466693 -0.002695
0.711715 0.466701 -0.002655
0.711769 0.466709 -0.002615
0.711823 0.466716 -0.002576
0.711877 0.466724 -0.002538
0.711931 0.466731 -0.002499
0.711986 0.466738 -0.002462
0.712040 0.466745 -0.002425
0.712094 0.466751 -0.002388
0.712148 0.466758 -0.002352
0.712202 0.466764 -0.002317
0.712256 0.466770 -0.002282
0.712310 0.466775 -0.002247
0.712365 0.466781 -0.002213
0.712419 0.466786 -0.002179
0.712473 0.466791 -0.002146
0.712527 0.466796 -0.002113
0.712581 0.466801 -0.002081
0.712635 0.466805 -0.002049
0.712690 0.466809 -0.002018
0.712744 0.466814 -0.001987
0.712798 0.466818 -0.001956
0.712852 0.466821 -0.001926
0.712906 0.466825 -0.001896
0.712960 0.466828 -0.001867
0.713014 0.466832 -0.001838
0.713069 0.466835 -0.001810
0.713123 0.466838 -0.001782
0.713177 0.466840 -0.001754
0.713231 0.466843 -0.001727
0.713285 0.466845 -0.001700
0.713339 0.466848 -0.001674
0.713394 0.466850 -0.001648
0.713448 0.466852 -0.001622
0.713502 0.466854 -0.001596
0.713556 0.466855 -0.001571
0.713610 0.466857 -0.001547
0.713664 0.466858 -0.001523
0.713718 0.466859 -0.001499
0.713773 0.466860 -0.001475
0.713827 0.466861 -0.001452
0.713881 0.466862 -0.001429
0.713935 0.466863 -0.001406
0.713989 0.466863 -0.001384
0.714043 0.466863 -0.001362
0.714097 0.466864 -0.001340
0.714152 0.466864 -0.001319
0.714206 0.466864 -0.001298
0.714260 0.466864 -0.001277
0.714314 0.466863 -0.001257
0.714368 0.466863 -0.001237
0.714422 0.466862 -0.001217
0.714477 0.466862 -0.001198
0.714531 0.466861 -0.001178
0.714585 0.466860 -0.001160
0.714639 0.466859 -0.001141
0.714693 0.466858 -0.001123
0.714747 0.466857 -0.001104
0.714801 0.466855 -0.001087
0.714856 0.466854 -0.001069
0.714910 0.466852 -0.001052
0.714964 0.466850 -0.001035
0.715018 0.466849 -0.001018
0.715072 0.466847 -0.001001
0.715126 0.466845 -0.000985
0.715181 0.466842 -0.000969
0.715235 0.466840 -0.000953
0.715289 0.466838 -0.000938
0.715343 0.466835 -0.000922
0.715397 0.466833 -0.000907
0.715451 0.466830 -0.000892
0.715505 0.466828 -0.000878
0.715560 0.466825 -0.000863
0.715614 0.466822 -0.000849
0.715668 0.466819 -0.000835
0.715722 0.466816 -0.000821
0.715776 0.466812 -0.000808
0.715830 0.466809 -0.000794
0.715884 0.466806 -0.000781
0.715939 0.466802 -0.000768
0.715993 0.466799 -0.000755
0.716047 0.466795 -0.000743
0.716101 0.466791 -0.000730
0.716155 0.466787 -0.000718
0.716209 0.466784 -0.000706
0.716264 0.466780 -0.000694
0.716318 0.466775 -0.000683
0.716372 0.466771 -0.000671
0.716426 0.466767 -0.000660
0.716480 0.466763 -0.000649
0.716534 0.466758 -0.000638
0.716588 0.466754 -0.000627
0.716643 0.466749 -0.000617
0.716697 0.466745 -0.000606
0.716751 0.466740 -0.000596
0.716805 0.466735 -0.000586
0.716859 0.466730 -0.000576
0.716913 0.466725 -0.000566
0.716968 0.466720 -0.000556
0.717022 0.466715 -0.000547
0.717076 0.466710 -0.000538
0.717130 0.466705 -0.000528
0.717184 0.466700 -0.000519
0.717238 0.466694 -0.000511
0.717292 0.466689 -0.000502
0.717347 0.466683 -0.000493
0.717401 0.466678 -0.000485
0.717455 0.466672 -0.000476
0.717509 0.466667 -0.000468
0.717563 0.466661 -0.000460
0.717617 0.466655 -0.000452
0.717671 0.466649 -0.000444
0.717726 0.466643 -0.000437
0.717780 0.466637 -0.000429
0.717834 0.466631 -0.000422
0.717888 0.466625 -0.000414
0.717942 0.466619 -0.000407
0.717996 0.466612 -0.000400
0.718051 0.466606 -0.000393
0.718105 0.466600 -0.000386
0.718159 0.466593 -0.000379
0.718213 0.466587 -0.000373
0.718267 0.466580 -0.000366
0.718321 0.466573 -0.000360
0.718375 0.466567 -0.000354
0.718430 0.466560 -0.000347
0.718484 0.466553 -0.000341
0.718538 0.466546 -0.000335
0.718592 0.466539 -0.000329
0.718646 0.466532 -0.000323
0.718700 0.466525 -0.000318
0.718755 0.466518 -0.000312
0.718809 0.466511 -0.000307
0.718863 0.466504 -0.000301
0.718917 0.466496 -0.000296
0.718971 0.466489 -0.000290
0.719025 0.466482 -0.000285
0.719079 0.466474 -0.000280
0.719134 0.466467 -0.000275
0.719188 0.466459 -0.000270
0.719242 0.466451 -0.000265
0.719296 0.466444 -0.000261
0.719350 0.466436 -0.000256
0.719404 0.466428 -0.000251
0.719458 0.466420 -0.000247
0.719513 0.466412 -0.000242
0.719567 0.466404 -0.000238
0.719621 0.466396 -0.000234
0.719675 0.466388 -0.000230
0.719729 0.466380 -0.000225
0.719783 0.466372 -0.000221
0.719838 0.466364 -0.000217
0.719892 0.466355 -0.000213
0.719946 0.466347 -0.000209
0.720000 0.466338 -0.000206
0.720054 0.466330 -0.000202
0.720108 0.466321 -0.000198
0.720162 0.466313 -0.000195
0.720217 0.466304 -0.000191
0.720271 0.466295 -0.000188
0.720325 0.466286 -0.000184
0.720379 0.466278 -0.000181
0.720433 0.466269 -0.000177
0.720487 0.466260 -0.000174
0.720542 0.466251 -0.000171
0.720596 0.466242 -0.000168
0.720650 0.466232 -0.000165
0.720704 0.466223 -0.000162
0.720758 0.466214 -0.000159
0.720812 0.466205 -0.000156
0.720866 0.466195 -0.000153
0.720921 0.466186 -0.000150
0.720975 0.466176 -0.000147
0.721029 0.466167 -0.000144
0.721083 0.466157 -0.000142
0.721137 0.466147 -0.000139
0.721191 0.466137 -0.000137
0.721245 0.466128 -0.000134
0.721300 0.466118 -0.000131
0.721354 0.466108 -0.000129
0.721408 0.466098 -0.000127
0.721462 0.466088 -0.000124
0.721516 0.466077 -0.000122
0.721570 0.466067 -0.000120
0.721625 0.466057 -0.000117
0.721679 0.466046 -0.000115
0.721733 0.466036 -0.000113
0.721787 0.466025 -0.000111
0.721841 0.466015 -0.000109
0.721895 0.466004 -0.000107
0.721949 0.465994 -0.000105
0.722004 0.465983 -0.000103
0.722058 0.465972 -0.000101
0.722112 0.465961 -0.000099
0.722166 0.465950 -0.000097
0.722220 0.465939 -0.000095
0.722274 0.465928 -0.000093
0.722329 0.465916 -0.000091
0.722383 0.465905 -0.000090
0.722437 0.465894 -0.000088
0.722491 0.465882 -0.000086
0.722545 0.465871 -0.000085
0.722599 0.465859 -0.000083
0.722653 0.465847 -0.000081
0.722708 0.465835 -0.000080
0.722762 0.465824 -0.000078
0.722816 0.465812 -0.000077
0.722870 0.465800 -0.000075
0.722924 0.465787 -0.000074
0.722978 0.465775 -0.000072
0.723032 0.465763 -0.000071
0.723087 0.465750 -0.000070
0.723141 0.465738 -0.000068
0.723195 0.465725 -0.000067
0.723249 0.465713 -0.000066
0.723303 0.465700 -0.000064
0.723357 0.465687 -0.000063
0.723412 0.465674 -0.000062
0.723466 0.465661 -0.000061
0.723520 0.465648 -0.000059
0.723574 0.465635 -0.000058
0.723628 0.465621 -0.000057
0.723682 0.465608 -0.000056
0.723736 0.465594 -0.000055
0.723791 0.465581 -0.000054
0.723845 0.465567 -0.000053
0.723899 0.465553 -0.000052
0.723953 0.465539 -0.000051
0.724007 0.465525 -0.000050
0.724061 0.465511 -0.000049
0.724116 0.465497 -0.000048
0.724170 0.465482 -0.000047
0.724224 0.465468 -0.000046
0.724278 0.465453 -0.000045
0.724332 0.465438 -0.000044
0.724386 0.465423 -0.000043
0.724440 0.465408 -0.000042
0.724495 0.465393 -0.000041
0.724549 0.465378 -0.000041
0.724603 0.465363 -0.000040
0.724657 0.465347 -0.000039
0.724711 0.465332 -0.000038
0.724765 0.465316 -0.000037
0.724819 0.465300 -0.000037
0.724874 0.465284 -0.000036
0.724928 0.465268 -0.000035
0.724982 0.465252 -0.000035
0.725036 0.465235 -0.000034
0.725090 0.465219 -0.000033
0.725144 0.465202 -0.000032
0.725199 0.465185 -0.000032
0.725253 0.465168 -0.000031
0.725307 0.465151 -0.000031
0.725361 0.465134 -0.000030
0.725415 0.465117 -0.000029
0.725469 0.465099 -0.000029
0.725523 0.465081 -0.000028
0.725578 0.465064 -0.000028
0.725632 0.465046 -0.000027
0.725686 0.465027 -0.000026
0.725740 0.465009 -0.000026
0.725794 0.464991 -0.000025
0.725848 0.464972 -0.000025
0.725903 0.464953 -0.000024
0.725957 0.464934 -0.000024
0.726011 0.464915 -0.000023
0.726065 0.464896 -0.000023
0.726119 0.464876 -0.000022
0.726173 0.464857 -0.000022
0.726227 0.464837 -0.000021
0.726282 0.464817 -0.000021
0.726336 0.464797 -0.000021
0.726390 0.464776 -0.000020
0.726444 0.464756 -0.000020
0.726498 0.464735 -0.000019
0.726552 0.464714 -0.000019
0.726606 0.464693 -0.000019
0.726661 0.464671 -0.000018
0.726715 0.464650 -0.000018
0.726769 0.464628 -0.000017
0.726823 0.464606 -0.000017
0.726877 0.464584 -0.000017
0.726931 0.464562 -0.000016
0.726986 0.464539 -0.000016
0.727040 0.464516 -0.000016
0.727094 0.464493 -0.000015
0.727148 0.464470 -0.000015
0.727202 0.464446 -0.000015
0.727256 0.464423 -0.000014
0.727310 0.464399 -0.000014
0.727365 0.464375 -0.000014
0.727419 0.464350 -0.000013
0.727473 0.464326 -0.000013
0.727527 0.464301 -0.000013
0.727581 0.464276 -0.000013
0.727635 0.464251 -0.000012
0.727690 0.464225 -0.000012
0.727744 0.464199 -0.000012
0.727798 0.464173 -0.000012
