# (t) (U) (pS) 
0.716628 0.026330 -0.000085
0.716679 0.026213 -0.000083
0.716729 0.026097 -0.000082
0.716780 0.025980 -0.000081
0.716830 0.025863 -0.000080
0.716881 0.025747 -0.000079
0.716931 0.025630 -0.000078
0.716982 0.025513 -0.000077
0.717032 0.025396 -0.000076
0.717083 0.025280 -0.000075
0.717134 0.025163 -0.000074
0.717184 0.025046 -0.000073
0.717235 0.024929 -0.000072
0.717285 0.024812 -0.000071
0.717336 0.024695 -0.000070
0.717386 0.024578 -0.000069
0.717437 0.024461 -0.000068
0.717487 0.024344 -0.000067
0.717538 0.024227 -0.000066
0.717588 0.024110 -0.000065
0.717639 0.023993 -0.000065
0.717690 0.023876 -0.000064
0.717740 0.023758 -0.000063
0.717791 0.023641 -0.000062
0.717841 0.023524 -0.000061
0.717892 0.023407 -0.000061
0.717942 0.023290 -0.000060
0.717993 0.023173 -0.000059
0.718043 0.023056 -0.000058
0.718094 0.022939 -0.000058
0.718144 0.022822 -0.000057
0.718195 0.022705 -0.000056
0.718245 0.022588 -0.000056
0.718296 0.022471 -0.000055
0.718347 0.022354 -0.000054
0.718397 0.022237 -0.000054
0.718448 0.022121 -0.000053
0.718498 0.022004 -0.000053
0.718549 0.021887 -0.000052
0.718599 0.021770 -0.000051
0.718650 0.021653 -0.000051
0.718700 0.021537 -0.000050
0.718751 0.021420 -0.000050
0.718801 0.021304 -0.000049
0.718852 0.021187 -0.000049
0.718903 0.021071 -0.000048
0.718953 0.020954 -0.000048
0.719004 0.020838 -0.000047
0.719054 0.020721 -0.000047
0.719105 0.020605 -0.000046
0.719155 0.020489 -0.000046
0.719206 0.020373 -0.000045
0.719256 0.020257 -0.000045
0.719307 0.020141 -0.000045
0.719357 0.020025 -0.000044
0.719408 0.019909 -0.000044
0.719458 0.019793 -0.000043
0.719509 0.019678 -0.000043
0.719560 0.019562 -0.000043
0.719610 0.019446 -0.000042
0.719661 0.019331 -0.000042
0.719711 0.019216 -0.000042
0.719762 0.019100 -0.000041
0.719812 0.018985 -0.000041
0.719863 0.018870 -0.000041
0.719913 0.018755 -0.000041
0.719964 0.018640 -0.000040
0.720014 0.018526 -0.000040
0.720065 0.018411 -0.000040
0.720116 0.018296 -0.000039
0.720166 0.018182 -0.000039
0.720217 0.018068 -0.000039
0.720267 0.017953 -0.000039
0.720318 0.017839 -0.000039
0.720368 0.017725 -0.000038
0.720419 0.017611 -0.000038
0.720469 0.017498 -0.000038
0.720520 0.017384 -0.000038
0.720570 0.017270 -0.000038
0.720621 0.017157 -0.000038
0.720671 0.017044 -0.000037
0.720722 0.016931 -0.000037
0.720773 0.016818 -0.000037
0.720823 0.016705 -0.000037
0.720874 0.016592 -0.000037
0.720924 0.016479 -0.000037
0.720975 0.016367 -0.000037
0.721025 0.016255 -0.000037
0.721076 0.016143 -0.000037
0.721126 0.016031 -0.000036
0.721177 0.015919 -0.000036
0.721227 0.015807 -0.000036
0.721278 0.015696 -0.000036
0.721329 0.015584 -0.000036
0.721379 0.015473 -0.000036
0.721430 0.015362 -0.000036
0.721480 0.015251 -0.000036
0.721531 0.015140 -0.000036
0.721581 0.015030 -0.000036
0.721632 0.014920 -0.000036
0.721682 0.014809 -0.000036
0.721733 0.014699 -0.000036
0.721783 0.014590 -0.000036
0.721834 0.014480 -0.000036
0.721884 0.014370 -0.000036
0.721935 0.014261 -0.000037
0.721986 0.014152 -0.000037
0.722036 0.014043 -0.000037
0.722087 0.013934 -0.000037
0.722137 0.013826 -0.000037
0.722188 0.013717 -0.000037
0.722238 0.013609 -0.000037
0.722289 0.013501 -0.000037
0.722339 0.013394 -0.000037
0.722390 0.013286 -0.000037
0.722440 0.013179 -0.000038
0.722491 0.013072 -0.000038
0.722542 0.012965 -0.000038
0.722592 0.012858 -0.000038
0.722643 0.012751 -0.000038
0.722693 0.012645 -0.000038
0.722744 0.012539 -0.000039
0.722794 0.012433 -0.000039
0.722845 0.012328 -0.000039
0.722895 0.012222 -0.000039
0.722946 0.012117 -0.000039
0.722996 0.012012 -0.000040
0.723047 0.011907 -0.000040
0.723097 0.011803 -0.000040
0.723148 0.011699 -0.000040
0.723199 0.011594 -0.000041
0.723249 0.011491 -0.000041
0.723300 0.011387 -0.000041
0.723350 0.011284 -0.000042
0.723401 0.011181 -0.000042
0.723451 0.011078 -0.000042
0.723502 0.010975 -0.000042
0.723552 0.010873 -0.000043
0.723603 0.010771 -0.000043
0.723653 0.010669 -0.000043
0.723704 0.010567 -0.000044
0.723755 0.010466 -0.000044
0.723805 0.010365 -0.000045
0.723856 0.010264 -0.000045
0.723906 0.010163 -0.000045
0.723957 0.010063 -0.000046
0.724007 0.009963 -0.000046
0.724058 0.009863 -0.000046
0.724108 0.009764 -0.000047
0.724159 0.009664 -0.000047
0.724209 0.009565 -0.000048
0.724260 0.009467 -0.000048
0.724310 0.009368 -0.000049
0.724361 0.009270 -0.000049
0.724412 0.009172 -0.000050
0.724462 0.009075 -0.000050
0.724513 0.008977 -0.000050
0.724563 0.008880 -0.000051
0.724614 0.008783 -0.000051
0.724664 0.008687 -0.000052
0.724715 0.008591 -0.000052
0.724765 0.008495 -0.000053
0.724816 0.008399 -0.000054
0.724866 0.008304 -0.000054
0.724917 0.008209 -0.000055
0.724968 0.008114 -0.000055
0.725018 0.008020 -0.000056
0.725069 0.007925 -0.000056
0.725119 0.007831 -0.000057
0.725170 0.007738 -0.000057
0.725220 0.007645 -0.000058
0.725271 0.007552 -0.000059
0.725321 0.007459 -0.000059
0.725372 0.007367 -0.000060
0.725422 0.007275 -0.000061
0.725473 0.007183 -0.000061
0.725523 0.007092 -0.000062
0.725574 0.007000 -0.000063
0.725625 0.006910 -0.000063
0.725675 0.006819 -0.000064
0.725726 0.006729 -0.000065
0.725776 0.006639 -0.000065
0.725827 0.006550 -0.000066
0.725877 0.006460 -0.000067
0.725928 0.006372 -0.000068
0.725978 0.006283 -0.000068
0.726029 0.006195 -0.000069
0.726079 0.006107 -0.000070
0.726130 0.006019 -0.000071
0.726181 0.005932 -0.000071
0.726231 0.005845 -0.000072
0.726282 0.005759 -0.000073
0.726332 0.005672 -0.000074
0.726383 0.005587 -0.000075
0.726433 0.005501 -0.000076
0.726484 0.005416 -0.000076
0.726534 0.005331 -0.000077
0.726585 0.005246 -0.000078
0.726635 0.005162 -0.000079
0.726686 0.005078 -0.000080
0.726736 0.004995 -0.000081
0.726787 0.004912 -0.000082
0.726838 0.004829 -0.000083
0.726888 0.004746 -0.000084
0.726939 0.004664 -0.000085
0.726989 0.004582 -0.000086
0.727040 0.004501 -0.000087
0.727090 0.004420 -0.000088
0.727141 0.004339 -0.000089
0.727191 0.004259 -0.000090
0.727242 0.004179 -0.000091
0.727292 0.004099 -0.000092
0.727343 0.004020 -0.000093
0.727394 0.003941 -0.000094
0.727444 0.003863 -0.000095
0.727495 0.003784 -0.000096
0.727545 0.003707 -0.000097
0.727596 0.003629 -0.000098
0.727646 0.003552 -0.000099
0.727697 0.003475 -0.000100
0.727747 0.003399 -0.000102
0.727798 0.003323 -0.000103
0.727848 0.003248 -0.000104
0.727899 0.003172 -0.000105
0.727949 0.003097 -0.000106
0.728000 0.003023 -0.000108
0.728051 0.002949 -0.000109
0.728101 0.002875 -0.000110
0.728152 0.002802 -0.000111
0.728202 0.002729 -0.000113
0.728253 0.002656 -0.000114
0.728303 0.002584 -0.000115
0.728354 0.002512 -0.000117
0.728404 0.002441 -0.000118
0.728455 0.002370 -0.000119
0.728505 0.002299 -0.000121
0.728556 0.002229 -0.000122
0.728606 0.002159 -0.000123
0.728657 0.002090 -0.000125
0.728708 0.002020 -0.000126
0.728758 0.001952 -0.000128
0.728809 0.001883 -0.000129
0.728859 0.001815 -0.000131
0.728910 0.001748 -0.000132
0.728960 0.001681 -0.000134
0.729011 0.001614 -0.000135
0.729061 0.001548 -0.000137
0.729112 0.001482 -0.000138
0.729162 0.001416 -0.000140
0.729213 0.001351 -0.000141
0.729264 0.001286 -0.000143
0.729314 0.001222 -0.000144
0.729365 0.001158 -0.000146
0.729415 0.001095 -0.000148
0.729466 0.001032 -0.000149
0.729516 0.000969 -0.000151
0.729567 0.000907 -0.000153
0.729617 0.000845 -0.000154
0.729668 0.000783 -0.000156
0.729718 0.000722 -0.000158
0.729769 0.000662 -0.000160
0.729819 0.000601 -0.000162
0.729870 0.000541 -0.000163
0.729921 0.000482 -0.000165
0.729971 0.000423 -0.000167
0.730022 0.000364 -0.000169
0.730072 0.000306 -0.000171
0.730123 0.000249 -0.000173
0.730173 0.000191 -0.000174
0.730224 0.000134 -0.000176
0.730274 0.000078 -0.000178
0.730325 0.000022 -0.000180
0.730375 -0.000034 -0.000182
0.730426 -0.000089 -0.000184
0.730477 -0.000144 -0.000186
0.730527 -0.000198 -0.000188
0.730578 -0.000252 -0.000190
0.730628 -0.000306 -0.000193
0.730679 -0.000359 -0.000195
0.730729 -0.000411 -0.000197
0.730780 -0.000464 -0.000199
0.730830 -0.000515 -0.000201
0.730881 -0.000567 -0.000203
0.730931 -0.000618 -0.000205
0.730982 -0.000668 -0.000208
0.731032 -0.000718 -0.000210
0.731083 -0.000768 -0.000212
0.731134 -0.000817 -0.000214
0.731184 -0.000866 -0.000217
0.731235 -0.000914 -0.000219
0.731285 -0.000962 -0.000221
0.731336 -0.001010 -0.000224
0.731386 -0.001057 -0.000226
0.731437 -0.001103 -0.000229
0.731487 -0.001149 -0.000231
0.731538 -0.001195 -0.000234
0.731588 -0.001240 -0.000236
0.731639 -0.001285 -0.000239
0.731690 -0.001329 -0.000241
0.731740 -0.001373 -0.000244
0.731791 -0.001417 -0.000246
0.731841 -0.001460 -0.000249
0.731892 -0.001502 -0.000251
0.731942 -0.001544 -0.000254
0.731993 -0.001586 -0.000257
0.732043 -0.001627 -0.000259
0.732094 -0.001668 -0.000262
0.732144 -0.001708 -0.000265
0.732195 -0.001748 -0.000268
0.732245 -0.001788 -0.000270
0.732296 -0.001827 -0.000273
0.732347 -0.001865 -0.000276
0.732397 -0.001903 -0.000279
0.732448 -0.001941 -0.000282
0.732498 -0.001978 -0.000285
0.732549 -0.002015 -0.000288
0.732599 -0.002051 -0.000291
0.732650 -0.002086 -0.000294
0.732700 -0.002122 -0.000297
0.732751 -0.002157 -0.000300
0.732801 -0.002191 -0.000303
0.732852 -0.002225 -0.000306
0.732903 -0.002258 -0.000309
0.732953 -0.002291 -0.000312
0.733004 -0.002324 -0.000315
0.733054 -0.002356 -0.000318
0.733105 -0.002387 -0.000322
0.733155 -0.002418 -0.000325
0.733206 -0.002449 -0.000328
0.733256 -0.002479 -0.000332
0.733307 -0.002509 -0.000335
0.733357 -0.002538 -0.000338
0.733408 -0.002567 -0.000342
0.733458 -0.002595 -0.000345
0.733509 -0.002623 -0.000348
0.733560 -0.002650 -0.000352
0.733610 -0.002677 -0.000355
0.733661 -0.002704 -0.000359
0.733711 -0.002730 -0.000363
0.733762 -0.002755 -0.000366
0.733812 -0.002780 -0.000370
0.733863 -0.002804 -0.000373
0.733913 -0.002828 -0.000377
0.733964 -0.002852 -0.000381
0.734014 -0.002875 -0.000385
0.734065 -0.002897 -0.000388
0.734116 -0.002919 -0.000392
0.734166 -0.002941 -0.000396
0.734217 -0.002962 -0.000400
0.734267 -0.002983 -0.000404
0.734318 -0.003003 -0.000408
0.734368 -0.003023 -0.000411
0.734419 -0.003042 -0.000415
0.734469 -0.003060 -0.000419
0.734520 -0.003078 -0.000424
0.734570 -0.003096 -0.000428
0.734621 -0.003113 -0.000432
0.734671 -0.003130 -0.000436
0.734722 -0.003146 -0.000440
0.734773 -0.003162 -0.000444
0.734823 -0.003177 -0.000448
0.734874 -0.003192 -0.000453
0.734924 -0.003206 -0.000457
0.734975 -0.003220 -0.000461
0.735025 -0.003233 -0.000466
0.735076 -0.003246 -0.000470
0.735126 -0.003258 -0.000474
0.735177 -0.003270 -0.000479
0.735227 -0.003281 -0.000483
0.735278 -0.003292 -0.000488
0.735329 -0.003302 -0.000492
0.735379 -0.003312 -0.000497
0.735430 -0.003321 -0.000502
0.735480 -0.003329 -0.000506
0.735531 -0.003338 -0.000511
0.735581 -0.003345 -0.000516
0.735632 -0.003352 -0.000521
0.735682 -0.003359 -0.000525
0.735733 -0.003365 -0.000530
0.735783 -0.003371 -0.000535
0.735834 -0.003376 -0.000540
0.735884 -0.003381 -0.000545
0.735935 -0.003385 -0.000550
0.735986 -0.003388 -0.000555
0.736036 -0.003391 -0.000560
0.736087 -0.003394 -0.000565
0.736137 -0.003396 -0.000570
0.736188 -0.003398 -0.000575
0.736238 -0.003399 -0.000580
0.736289 -0.003399 -0.000586
0.736339 -0.003399 -0.000591
0.736390 -0.003398 -0.000596
0.736440 -0.003397 -0.000601
0.736491 -0.003396 -0.000607
0.736542 -0.003394 -0.000612
0.736592 -0.003391 -0.000618
0.736643 -0.003388 -0.000623
0.736693 -0.003384 -0.000629
0.736744 -0.003380 -0.000634
0.736794 -0.003375 -0.000640
0.736845 -0.003370 -0.000645
0.736895 -0.003364 -0.000651
0.736946 -0.003357 -0.000657
0.736996 -0.003351 -0.000663
0.737047 -0.003343 -0.000668
0.737097 -0.003335 -0.000674
0.737148 -0.003327 -0.000680
0.737199 -0.003318 -0.000686
0.737249 -0.003308 -0.000692
0.737300 -0.003298 -0.000698
0.737350 -0.003287 -0.000704
0.737401 -0.003276 -0.000710
0.737451 -0.003264 -0.000716
0.737502 -0.003252 -0.000722
0.737552 -0.003239 -0.000728
0.737603 -0.003226 -0.000734
0.737653 -0.003212 -0.000741
0.737704 -0.003197 -0.000747
0.737755 -0.003182 -0.000753
0.737805 -0.003167 -0.000760
0.737856 -0.003151 -0.000766
0.737906 -0.003134 -0.000773
0.737957 -0.003117 -0.000779
0.738007 -0.003099 -0.000786
0.738058 -0.003080 -0.000792
0.738108 -0.003062 -0.000799
0.738159 -0.003042 -0.000805
0.738209 -0.003022 -0.000812
0.738260 -0.003002 -0.000819
0.738310 -0.002980 -0.000826
0.738361 -0.002959 -0.000832
0.738412 -0.002937 -0.000839
0.738462 -0.002914 -0.000846
0.738513 -0.002890 -0.000853
0.738563 -0.002866 -0.000860
0.738614 -0.002842 -0.000867
0.738664 -0.002817 -0.000874
0.738715 -0.002791 -0.000881
0.738765 -0.002765 -0.000888
0.738816 -0.002738 -0.000895
0.738866 -0.002711 -0.000903
0.738917 -0.002683 -0.000910
0.738968 -0.002654 -0.000917
0.739018 -0.002625 -0.000925
0.739069 -0.002596 -0.000932
0.739119 -0.002565 -0.000939
0.739170 -0.002535 -0.000947
0.739220 -0.002503 -0.000954
0.739271 -0.002471 -0.000962
0.739321 -0.002439 -0.000970
0.739372 -0.002406 -0.000977
0.739422 -0.002372 -0.000985
0.739473 -0.002338 -0.000993
0.739523 -0.002303 -0.001000
0.739574 -0.002267 -0.001008
0.739625 -0.002231 -0.001016
0.739675 -0.002195 -0.001024
0.739726 -0.002157 -0.001032
0.739776 -0.002120 -0.001040
0.739827 -0.002081 -0.001048
0.739877 -0.002042 -0.001056
0.739928 -0.002003 -0.001064
0.739978 -0.001962 -0.001072
0.740029 -0.001922 -0.001080
0.740079 -0.001880 -0.001089
0.740130 -0.001838 -0.001097
0.740181 -0.001796 -0.001105
0.740231 -0.001753 -0.001114
0.740282 -0.001709 -0.001122
0.740332 -0.001664 -0.001130
0.740383 -0.001619 -0.001139
0.740433 -0.001574 -0.001147
0.740484 -0.001528 -0.001156
0.740534 -0.001481 -0.001165
0.740585 -0.001433 -0.001173
0.740635 -0.001385 -0.001182
0.740686 -0.001337 -0.001191
0.740736 -0.001288 -0.001200
0.740787 -0.001238 -0.001208
0.740838 -0.001187 -0.001217
0.740888 -0.001136 -0.001226
0.740939 -0.001084 -0.001235
0.740989 -0.001032 -0.001244
0.741040 -0.000979 -0.001253
0.741090 -0.000926 -0.001262
0.741141 -0.000872 -0.001272
0.741191 -0.000817 -0.001281
0.741242 -0.000761 -0.001290
0.741292 -0.000705 -0.001299
0.741343 -0.000649 -0.001309
0.741394 -0.000591 -0.001318
0.741444 -0.000533 -0.001327
0.741495 -0.000475 -0.001337
0.741545 -0.000416 -0.001346
0.741596 -0.000356 -0.001356
0.741646 -0.000296 -0.001365
0.741697 -0.000234 -0.001375
0.741747 -0.000173 -0.001385
0.741798 -0.000110 -0.001394
0.741848 -0.000048 -0.001404
0.741899 0.000016 -0.001414
0.741949 0.000080 -0.001424
0.742000 0.000145 -0.001433
0.742051 0.000211 -0.001443
0.742101 0.000277 -0.001453
0.742152 0.000344 -0.001463
0.742202 0.000411 -0.001473
0.742253 0.000479 -0.001483
0.742303 0.000548 -0.001494
0.742354 0.000617 -0.001504
0.742404 0.000687 -0.001514
0.742455 0.000758 -0.001524
0.742505 0.000829 -0.001534
0.742556 0.000901 -0.001545
0.742606 0.000974 -0.001555
0.742657 0.001047 -0.001565
0.742708 0.001121 -0.001576
0.742758 0.001195 -0.001586
0.742809 0.001271 -0.001597
0.742859 0.001346 -0.001607
0.742910 0.001423 -0.001618
0.742960 0.001500 -0.001629
0.743011 0.001578 -0.001639
0.743061 0.001656 -0.001650
0.743112 0.001736 -0.001661
0.743162 0.001815 -0.001672
0.743213 0.001896 -0.001683
0.743264 0.001977 -0.001693
0.743314 0.002059 -0.001704
0.743365 0.002141 -0.001715
0.743415 0.002224 -0.001726
0.743466 0.002308 -0.001737
0.743516 0.002393 -0.001748
0.743567 0.002478 -0.001760
0.743617 0.002563 -0.001771
0.743668 0.002650 -0.001782
0.743718 0.002737 -0.001793
0.743769 0.002825 -0.001804
0.743819 0.002913 -0.001816
0.743870 0.003002 -0.001827
0.743921 0.003092 -0.001838
0.743971 0.003183 -0.001850
0.744022 0.003274 -0.001861
0.744072 0.003366 -0.001873
0.744123 0.003458 -0.001884
0.744173 0.003551 -0.001896
0.744224 0.003645 -0.001908
0.744274 0.003740 -0.001919
0.744325 0.003835 -0.001931
0.744375 0.003931 -0.001943
0.744426 0.004028 -0.001954
0.744477 0.004125 -0.001966
0.744527 0.004223 -0.001978
0.744578 0.004321 -0.001990
0.744628 0.004421 -0.002002
0.744679 0.004521 -0.002014
0.744729 0.004621 -0.002026
0.744780 0.004723 -0.002038
0.744830 0.004825 -0.002050
0.744881 0.004928 -0.002062
0.744931 0.005031 -0.002074
0.744982 0.005135 -0.002086
0.745032 0.005240 -0.002098
0.745083 0.005345 -0.002110
0.745134 0.005452 -0.002122
0.745184 0.005558 -0.002135
0.745235 0.005666 -0.002147
0.745285 0.005774 -0.002159
0.745336 0.005883 -0.002172
0.745386 0.005993 -0.002184
0.745437 0.006103 -0.002196
0.745487 0.006214 -0.002209
0.745538 0.006326 -0.002221
0.745588 0.006438 -0.002234
0.745639 0.006551 -0.002246
0.745690 0.006665 -0.002259
0.745740 0.006780 -0.002271
0.745791 0.006895 -0.002284
0.745841 0.007011 -0.002297
0.745892 0.007127 -0.002309
0.745942 0.007245 -0.002322
0.745993 0.007363 -0.002335
0.746043 0.007481 -0.002347
0.746094 0.007601 -0.002360
0.746144 0.007721 -0.002373
0.746195 0.007842 -0.002386
0.746245 0.007963 -0.002399
0.746296 0.008085 -0.002412
0.746347 0.008208 -0.002424
0.746397 0.008332 -0.002437
0.746448 0.008456 -0.002450
0.746498 0.008581 -0.002463
0.746549 0.008706 -0.002476
0.746599 0.008833 -0.002489
0.746650 0.008960 -0.002502
0.746700 0.009088 -0.002515
0.746751 0.009216 -0.002529
0.746801 0.009345 -0.002542
0.746852 0.009475 -0.002555
0.746903 0.009606 -0.002568
0.746953 0.009737 -0.002581
0.747004 0.009869 -0.002594
0.747054 0.010001 -0.002607
0.747105 0.010135 -0.002621
0.747155 0.010269 -0.002634
0.747206 0.010404 -0.002647
0.747256 0.010539 -0.002660
0.747307 0.010675 -0.002674
0.747357 0.010812 -0.002687
0.747408 0.010950 -0.002700
0.747458 0.011088 -0.002714
0.747509 0.011227 -0.002727
0.747560 0.011366 -0.002741
0.747610 0.011507 -0.002754
0.747661 0.011648 -0.002767
0.747711 0.011789 -0.002781
0.747762 0.011932 -0.002794
0.747812 0.012075 -0.002808
0.747863 0.012219 -0.002821
0.747913 0.012363 -0.002835
0.747964 0.012509 -0.002848
0.748014 0.012654 -0.002862
0.748065 0.012801 -0.002875
0.748116 0.012948 -0.002889
0.748166 0.013096 -0.002902
0.748217 0.013245 -0.002916
0.748267 0.013394 -0.002929
0.748318 0.013545 -0.002943
0.748368 0.013695 -0.002956
0.748419 0.013847 -0.002970
0.748469 0.013999 -0.002984
0.748520 0.014152 -0.002997
0.748570 0.014305 -0.003011
0.748621 0.014460 -0.003024
0.748671 0.014614 -0.003038
0.748722 0.014770 -0.003052
0.748773 0.014926 -0.003065
0.748823 0.015083 -0.003079
0.748874 0.015241 -0.003092
0.748924 0.015399 -0.003106
0.748975 0.015558 -0.003120
0.749025 0.015718 -0.003133
0.749076 0.015879 -0.003147
0.749126 0.016040 -0.003161
0.749177 0.016201 -0.003174
0.749227 0.016364 -0.003188
0.749278 0.016527 -0.003202
0.749329 0.016691 -0.003215
0.749379 0.016855 -0.003229
0.749430 0.017020 -0.003242
0.749480 0.017186 -0.003256
0.749531 0.017353 -0.003270
0.749581 0.017520 -0.003283
0.749632 0.017688 -0.003297
0.749682 0.017856 -0.003311
0.749733 0.018025 -0.003324
0.749783 0.018195 -0.003338
0.749834 0.018366 -0.003351
0.749884 0.018537 -0.003365
0.749935 0.018709 -0.003379
0.749986 0.018881 -0.003392
0.750036 0.019055 -0.003406
0.750087 0.019228 -0.003419
0.750137 0.019403 -0.003433
0.750188 0.019578 -0.003446
0.750238 0.019754 -0.003460
0.750289 0.019930 -0.003473
0.750339 0.020107 -0.003487
0.750390 0.020285 -0.003500
0.750440 0.020464 -0.003514
0.750491 0.020643 -0.003527
0.750542 0.020822 -0.003541
0.750592 0.021003 -0.003554
0.750643 0.021184 -0.003568
0.750693 0.021366 -0.003581
0.750744 0.021548 -0.003595
0.750794 0.021731 -0.003608
0.750845 0.021914 -0.003621
0.750895 0.022099 -0.003635
0.750946 0.022283 -0.003648
0.750996 0.022469 -0.003661
0.751047 0.022655 -0.003675
0.751097 0.022842 -0.003688
0.751148 0.023029 -0.003701
0.751199 0.023217 -0.003714
0.751249 0.023406 -0.003727
0.751300 0.023595 -0.003741
0.751350 0.023785 -0.003754
0.751401 0.023976 -0.003767
0.751451 0.024167 -0.003780
0.751502 0.024358 -0.003793
0.751552 0.024551 -0.003806
0.751603 0.024744 -0.003819
0.751653 0.024937 -0.003832
0.751704 0.025131 -0.003845
0.751755 0.025326 -0.003858
0.751805 0.025522 -0.003871
0.751856 0.025718 -0.003884
0.751906 0.025914 -0.003897
0.751957 0.026111 -0.003910
0.752007 0.026309 -0.003923
0.752058 0.026507 -0.003935
0.752108 0.026706 -0.003948
0.752159 0.026906 -0.003961
0.752209 0.027106 -0.003973
0.752260 0.027307 -0.003986
0.752310 0.027508 -0.003999
0.752361 0.027710 -0.004011
0.752412 0.027912 -0.004024
0.752462 0.028115 -0.004036
0.752513 0.028319 -0.004049
0.752563 0.028523 -0.004061
0.752614 0.028728 -0.004074
0.752664 0.028933 -0.004086
0.752715 0.029139 -0.004098
0.752765 0.029345 -0.004110
0.752816 0.029552 -0.004123
0.752866 0.029760 -0.004135
0.752917 0.029968 -0.004147
0.752968 0.030176 -0.004159
0.753018 0.030386 -0.004171
0.753069 0.030595 -0.004183
0.753119 0.030805 -0.004195
0.753170 0.031016 -0.004207
0.753220 0.031227 -0.004219
0.753271 0.031439 -0.004231
0.753321 0.031652 -0.004243
0.753372 0.031864 -0.004254
0.753422 0.032078 -0.004266
