# (t) (U) (pS) 
0.044029 0.000000 0.000000
0.044077 0.000000 0.000000
0.044124 0.000000 0.000000
0.044171 0.000000 0.000000
0.044218 0.000000 0.000000
0.044266 0.000000 0.000000
0.044313 0.000000 0.000000
0.044360 0.000000 0.000000
0.044408 0.000000 0.000000
0.044455 0.000000 0.000000
0.044502 0.000000 0.000000
0.044549 0.000000 0.000000
0.044597 0.000000 0.000000
0.044644 0.000000 0.000000
0.044691 0.000000 0.000000
0.044739 0.000000 0.000000
0.044786 0.000000 0.000000
0.044833 0.000000 0.000000
0.044881 0.000000 0.000000
0.044928 0.000000 0.000000
0.044975 0.000000 0.000000
0.045022 0.000000 0.000000
0.045070 0.000000 0.000000
0.045117 0.000000 0.000000
0.045164 0.000000 0.000000
0.045212 0.000000 0.000000
0.045259 0.000000 0.000000
0.045306 0.000000 0.000000
0.045353 0.000000 0.000000
0.045401 0.000000 0.000000
0.045448 0.000000 0.000000
0.045495 0.000000 0.000000
0.045543 0.000000 0.000000
0.045590 0.000000 0.000000
0.045637 0.000000 0.000000
0.045684 0.000000 0.000000
0.045732 0.000000 0.000000
0.045779 0.000000 0.000000
0.045826 0.000000 0.000000
0.045874 0.000000 0.000000
0.045921 0.000000 0.000000
0.045968 0.000000 0.000000
0.046016 0.000000 0.000000
0.046063 0.000000 0.000000
0.046110 0.000000 0.000000
0.046157 0.000000 0.000000
0.046205 0.000000 0.000000
0.046252 0.000000 0.000000
0.046299 0.000000 0.000000
0.046347 0.000000 0.000000
0.046394 0.000000 0.000000
0.046441 0.000000 0.000000
0.046488 0.000000 0.000000
0.046536 0.000000 0.000000
0.046583 0.000000 0.000000
0.046630 0.000000 0.000000
0.046678 0.000000 0.000000
0.046725 0.000000 0.000000
0.046772 0.000000 0.000000
0.046819 0.000000 0.000000
0.046867 0.000000 0.000000
0.046914 0.000000 0.000000
0.046961 0.000000 0.000000
0.047009 0.000000 0.000000
0.047056 0.000000 0.000000
0.047103 0.000000 0.000000
0.047151 0.000000 0.000000
0.047198 0.000000 0.000000
0.047245 0.000000 0.000000
0.047292 0.000000 0.000000
0.047340 0.000000 0.000000
0.047387 0.000000 0.000000
0.047434 0.000000 0.000000
0.047482 0.000000 0.000000
0.047529 0.000000 0.000000
0.047576 0.000000 0.000000
0.047623 0.000000 0.000000
0.047671 0.000000 0.000000
0.047718 0.000000 0.000000
0.047765 0.000000 0.000000
0.047813 0.000000 0.000000
0.047860 0.000000 0.000000
0.047907 0.000000 0.000000
0.047955 0.000000 0.000000
0.048002 0.000000 0.000000
0.048049 0.000000 0.000000
0.048096 0.000000 0.000000
0.048144 0.000000 0.000000
0.048191 0.000000 0.000000
0.048238 0.000000 0.000000
0.048286 0.000000 0.000000
0.048333 0.000000 0.000000
0.048380 0.000000 0.000000
0.048427 0.000000 0.000000
0.048475 0.000000 0.000000
0.048522 0.000000 0.000000
0.048569 0.000000 0.000000
0.048617 0.000000 0.000000
0.048664 0.000000 0.000000
0.048711 0.000000 0.000000
0.048758 0.000000 0.000000
0.048806 0.000000 0.000000
0.048853 0.000000 0.000000
0.048900 0.000000 0.000000
0.048948 0.000000 0.000000
0.048995 0.000000 0.000000
0.049042 0.000000 0.000000
0.049090 0.000000 0.000000
0.049137 0.000000 0.000000
0.049184 0.000000 0.000000
0.049231 0.000000 0.000000
0.049279 0.000000 0.000000
0.049326 0.000000 0.000000
0.049373 0.000000 0.000000
0.049421 0.000000 0.000000
0.049468 0.000000 0.000000
0.049515 0.000000 0.000000
0.049562 0.000000 0.000000
0.049610 0.000000 0.000000
0.049657 0.000000 0.000000
0.049704 0.000000 0.000000
0.049752 0.000000 0.000000
0.049799 0.000000 0.000000
0.049846 0.000000 0.000000
0.049894 0.000000 0.000000
0.049941 0.000000 0.000000
0.049988 0.000000 0.000000
0.050035 0.000000 0.000000
0.050083 0.000000 0.000000
0.050130 0.000000 0.000000
0.050177 0.000000 0.000000
0.050225 0.000000 0.000000
0.050272 0.000000 0.000000
0.050319 0.000000 0.000000
0.050366 0.000000 0.000000
0.050414 0.000000 0.000000
0.050461 0.000000 0.000000
0.050508 0.000000 0.000000
0.050556 0.000000 0.000000
0.050603 0.000000 0.000000
0.050650 0.000000 0.000000
0.050697 0.000000 0.000000
0.050745 0.000000 0.000000
0.050792 0.000000 0.000000
0.050839 0.000000 0.000000
0.050887 0.000000 0.000000
0.050934 0.000000 0.000000
0.050981 0.000000 0.000000
0.051029 0.000000 0.000000
0.051076 0.000000 0.000000
0.051123 0.000000 0.000000
0.051170 0.000000 0.000000
0.051218 0.000000 0.000000
0.051265 0.000000 0.000000
0.051312 0.000000 0.000000
0.051360 0.000000 0.000000
0.051407 0.000000 0.000000
0.051454 0.000000 0.000000
0.051501 0.000000 0.000000
0.051549 0.000000 0.000000
0.051596 0.000000 0.000000
0.051643 0.000000 0.000000
0.051691 0.000000 0.000000
0.051738 0.000000 0.000000
0.051785 0.000000 0.000000
0.051832 0.000000 0.000000
0.051880 0.000000 0.000000
0.051927 0.000000 0.000000
0.051974 0.000000 0.000000
0.052022 0.000000 0.000000
0.052069 0.000000 0.000000
0.052116 0.000000 0.000000
0.052164 0.000000 0.000000
0.052211 0.000000 0.000000
0.052258 0.000000 0.000000
0.052305 0.000000 0.000000
0.052353 0.000000 0.000000
0.052400 0.000000 0.000000
0.052447 0.000000 0.000000
0.052495 0.000000 0.000000
0.052542 0.000000 0.000000
0.052589 0.000000 0.000000
0.052636 0.000000 0.000000
0.052684 0.000000 0.000000
0.052731 0.000000 0.000000
0.052778 0.000000 0.000000
0.052826 0.000000 0.000000
0.052873 0.000000 0.000000
0.052920 0.000000 0.000000
0.052968 0.000000 0.000000
0.053015 0.000000 0.000000
0.053062 0.000000 0.000000
0.053109 0.000000 0.000000
0.053157 0.000000 0.000000
0.053204 0.000000 0.000000
0.053251 0.000000 0.000000
0.053299 0.000000 0.000000
0.053346 0.000000 0.000000
0.053393 0.000000 0.000000
0.053440 0.000000 0.000000
0.053488 0.000000 0.000000
0.053535 0.000000 0.000000
0.053582 0.000000 0.000000
0.053630 0.000000 0.000000
0.053677 0.000000 0.000000
0.053724 0.000000 0.000000
0.053771 0.000000 0.000000
0.053819 0.000000 0.000000
0.053866 0.000000 0.000000
0.053913 0.000000 0.000000
0.053961 0.000000 0.000000
0.054008 0.000000 0.000000
0.054055 0.000000 0.000000
0.054103 0.000000 0.000000
0.054150 0.000000 0.000000
0.054197 0.000000 0.000000
0.054244 0.000000 0.000000
0.054292 0.000000 0.000000
0.054339 0.000000 0.000000
0.054386 0.000000 0.000000
0.054434 0.000000 0.000000
0.054481 0.000000 0.000000
0.054528 0.000000 0.000000
0.054575 0.000000 0.000000
0.054623 0.000000 0.000000
0.054670 0.000000 0.000000
0.054717 0.000000 0.000000
0.054765 0.000000 0.000000
0.054812 0.000000 0.000000
0.054859 0.000000 0.000000
0.054906 0.000000 0.000000
0.054954 0.000000 0.000000
0.055001 0.000000 0.000000
0.055048 0.000000 0.000000
0.055096 0.000000 0.000000
0.055143 0.000000 0.000000
0.055190 0.000000 0.000000
0.055238 0.000000 0.000000
0.055285 0.000000 0.000000
0.055332 0.000000 0.000000
0.055379 0.000000 0.000000
0.055427 0.000000 0.000000
0.055474 0.000000 0.000000
0.055521 0.000000 0.000000
0.055569 0.000000 0.000000
0.055616 0.000000 0.000000
0.055663 0.000000 0.000000
0.055710 0.000000 0.000000
0.055758 0.000000 0.000000
0.055805 0.000000 0.000000
0.055852 0.000000 0.000000
0.055900 0.000000 0.000000
0.055947 0.000000 0.000000
0.055994 0.000000 0.000000
0.056042 0.000000 0.000000
0.056089 0.000000 0.000000
0.056136 0.000000 0.000000
0.056183 0.000000 0.000000
0.056231 0.000000 0.000000
0.056278 0.000000 0.000000
0.056325 0.000000 0.000000
0.056373 0.000000 0.000000
0.056420 0.000000 0.000000
0.056467 0.000000 0.000000
0.056514 0.000000 0.000000
0.056562 0.000000 0.000000
0.056609 0.000000 0.000000
0.056656 0.000000 0.000000
0.056704 0.000000 0.000000
0.056751 0.000000 0.000000
0.056798 0.000000 0.000000
0.056845 0.000000 0.000000
0.056893 0.000000 0.000000
0.056940 0.000000 0.000000
0.056987 0.000000 0.000000
0.057035 0.000000 0.000000
0.057082 0.000000 0.000000
0.057129 0.000000 0.000000
0.057177 0.000000 0.000000
0.057224 0.000000 0.000000
0.057271 0.000000 0.000000
0.057318 0.000000 0.000000
0.057366 0.000000 0.000000
0.057413 0.000000 0.000000
0.057460 0.000000 0.000000
0.057508 0.000000 0.000000
0.057555 0.000000 0.000000
0.057602 0.000000 0.000000
0.057649 0.000000 0.000000
0.057697 0.000000 0.000000
0.057744 0.000000 0.000000
0.057791 0.000000 0.000000
0.057839 0.000000 0.000000
0.057886 0.000000 0.000000
0.057933 0.000000 0.000000
0.057981 0.000000 0.000000
0.058028 0.000000 0.000000
0.058075 0.000000 0.000000
0.058122 0.000000 0.000000
0.058170 0.000000 0.000000
0.058217 0.000000 0.000000
0.058264 0.000000 0.000000
0.058312 0.000000 0.000000
0.058359 0.000000 0.000000
0.058406 0.000000 0.000000
0.058453 0.000000 0.000000
0.058501 0.000000 0.000000
0.058548 0.000000 0.000000
0.058595 0.000000 0.000000
0.058643 0.000000 0.000000
0.058690 0.000000 0.000000
0.058737 0.000000 0.000000
0.058784 0.000000 0.000000
0.058832 0.000000 0.000000
0.058879 0.000000 0.000000
0.058926 0.000000 0.000000
0.058974 0.000000 0.000000
0.059021 0.000000 0.000000
0.059068 0.000000 0.000000
0.059116 0.000000 0.000000
0.059163 0.000000 0.000000
0.059210 0.000000 0.000000
0.059257 0.000000 0.000000
0.059305 0.000000 0.000000
0.059352 0.000000 0.000000
0.059399 0.000000 0.000000
0.059447 0.000000 0.000000
0.059494 0.000000 0.000000
0.059541 0.000000 0.000000
0.059588 0.000000 0.000000
0.059636 0.000000 0.000000
0.059683 0.000000 0.000000
0.059730 0.000000 0.000000
0.059778 0.000000 0.000000
0.059825 0.000000 0.000000
0.059872 0.000000 0.000000
0.059919 0.000000 0.000000
0.059967 0.000000 0.000000
0.060014 0.000000 0.000000
0.060061 0.000000 0.000000
0.060109 0.000000 0.000000
0.060156 0.000000 0.000000
0.060203 0.000000 0.000000
0.060251 0.000000 0.000000
0.060298 0.000000 0.000000
0.060345 0.000000 0.000000
0.060392 0.000000 0.000000
0.060440 0.000000 0.000000
0.060487 0.000000 0.000000
0.060534 0.000000 0.000000
0.060582 0.000000 0.000000
0.060629 0.000000 0.000000
0.060676 0.000000 0.000000
0.060723 0.000000 0.000000
0.060771 0.000000 0.000000
0.060818 0.000000 0.000000
0.060865 0.000000 0.000000
0.060913 0.000000 0.000000
0.060960 0.000000 0.000000
0.061007 0.000000 0.000000
0.061055 0.000000 0.000000
0.061102 0.000000 0.000000
0.061149 0.000000 0.000000
0.061196 0.000000 0.000000
0.061244 0.000000 0.000000
0.061291 0.000000 0.000000
0.061338 0.000000 0.000000
0.061386 0.000000 0.000000
0.061433 0.000000 0.000000
0.061480 0.000000 0.000000
0.061527 0.000000 0.000000
0.061575 0.000000 0.000000
0.061622 0.000000 0.000000
0.061669 0.000000 0.000000
0.061717 0.000000 0.000000
0.061764 0.000000 0.000000
0.061811 0.000000 0.000000
0.061858 0.000000 0.000000
0.061906 0.000000 0.000000
0.061953 0.000000 0.000000
0.062000 0.000000 0.000000
0.062048 0.000000 0.000000
0.062095 0.000000 0.000000
0.062142 0.000000 0.000000
0.062190 0.000000 0.000000
0.062237 0.000000 0.000000
0.062284 0.000000 0.000000
0.062331 0.000000 0.000000
0.062379 0.000000 0.000000
0.062426 0.000000 0.000000
0.062473 0.000000 0.000000
0.062521 0.000000 0.000000
0.062568 0.000000 0.000000
0.062615 0.000000 0.000000
0.062662 0.000000 0.000000
0.062710 0.000000 0.000000
0.062757 0.000000 0.000000
0.062804 0.000000 0.000000
0.062852 0.000000 0.000000
0.062899 0.000000 0.000000
0.062946 0.000000 0.000000
0.062994 0.000000 0.000000
0.063041 0.000000 0.000000
0.063088 0.000000 0.000000
0.063135 0.000000 0.000000
0.063183 0.000000 0.000000
0.063230 0.000000 0.000000
0.063277 0.000000 0.000000
0.063325 0.000000 0.000000
0.063372 0.000000 0.000000
0.063419 0.000000 0.000000
0.063466 0.000000 0.000000
0.063514 0.000000 0.000000
0.063561 0.000000 0.000000
0.063608 0.000000 0.000000
0.063656 0.000000 0.000000
0.063703 0.000000 0.000000
0.063750 0.000000 0.000000
0.063797 0.000000 0.000000
0.063845 0.000000 0.000000
0.063892 0.000000 0.000000
0.063939 0.000000 0.000000
0.063987 0.000000 0.000000
0.064034 0.000000 0.000000
0.064081 0.000000 0.000000
0.064129 0.000000 0.000000
0.064176 0.000000 0.000000
0.064223 0.000000 0.000000
0.064270 0.000000 0.000000
0.064318 0.000000 0.000000
0.064365 0.000000 0.000000
0.064412 0.000000 0.000000
0.064460 0.000000 0.000000
0.064507 0.000000 0.000000
0.064554 0.000000 0.000000
0.064601 0.000000 0.000000
0.064649 0.000000 0.000000
0.064696 0.000000 0.000000
0.064743 0.000000 0.000000
0.064791 0.000000 0.000000
0.064838 0.000000 0.000000
0.064885 0.000000 0.000000
0.064932 0.000000 0.000000
0.064980 0.000000 0.000000
0.065027 0.000000 0.000000
0.065074 0.000000 0.000000
0.065122 0.000000 0.000000
0.065169 0.000000 0.000000
0.065216 0.000000 0.000000
0.065264 0.000000 0.000000
0.065311 0.000000 0.000000
0.065358 0.000000 0.000000
0.065405 0.000000 0.000000
0.065453 0.000000 0.000000
0.065500 0.000000 0.000000
0.065547 0.000000 0.000000
0.065595 0.000000 0.000000
0.065642 0.000000 0.000000
0.065689 0.000000 0.000000
0.065736 0.000000 0.000000
0.065784 0.000000 0.000000
0.065831 0.000000 0.000000
0.065878 0.000000 0.000000
0.065926 0.000000 0.000000
0.065973 0.000000 0.000000
0.066020 0.000000 0.000000
0.066068 0.000000 0.000000
0.066115 0.000000 0.000000
0.066162 0.000000 0.000000
0.066209 0.000000 0.000000
0.066257 0.000000 0.000000
0.066304 0.000000 0.000000
0.066351 0.000000 0.000000
0.066399 0.000000 0.000000
0.066446 0.000000 0.000000
0.066493 0.000000 0.000000
0.066540 0.000000 0.000000
0.066588 0.000000 0.000000
0.066635 0.000000 0.000000
0.066682 0.000000 0.000000
0.066730 0.000000 0.000000
0.066777 0.000000 0.000000
0.066824 0.000000 0.000000
0.066871 0.000000 0.000000
0.066919 0.000000 0.000000
0.066966 0.000000 0.000000
0.067013 0.000000 0.000000
0.067061 0.000000 0.000000
0.067108 0.000000 0.000000
0.067155 0.000000 0.000000
0.067203 0.000000 0.000000
0.067250 0.000000 0.000000
0.067297 0.000000 0.000000
0.067344 0.000000 0.000000
0.067392 0.000000 0.000000
0.067439 0.000000 0.000000
0.067486 0.000000 0.000000
0.067534 0.000000 0.000000
0.067581 0.000000 0.000000
0.067628 0.000000 0.000000
0.067675 0.000000 0.000000
0.067723 0.000000 0.000000
0.067770 0.000000 0.000000
0.067817 0.000000 0.000000
0.067865 0.000000 0.000000
0.067912 0.000000 0.000000
0.067959 0.000000 0.000000
0.068006 0.000000 0.000000
0.068054 0.000000 0.000000
0.068101 0.000000 0.000000
0.068148 0.000000 0.000000
0.068196 0.000000 0.000000
0.068243 0.000000 0.000000
0.068290 0.000000 0.000000
0.068338 0.000000 0.000000
0.068385 0.000000 0.000000
0.068432 0.000000 0.000000
0.068479 0.000000 0.000000
0.068527 0.000000 0.000000
0.068574 0.000000 0.000000
0.068621 0.000000 0.000000
0.068669 0.000000 0.000000
0.068716 0.000000 0.000000
0.068763 0.000000 0.000000
0.068810 0.000000 0.000000
0.068858 0.000000 0.000000
0.068905 0.000000 0.000000
0.068952 0.000000 0.000000
0.069000 0.000000 0.000000
0.069047 0.000000 0.000000
0.069094 0.000000 0.000000
0.069142 0.000000 0.000000
0.069189 0.000000 0.000000
0.069236 0.000000 0.000000
0.069283 0.000000 0.000000
0.069331 0.000000 0.000000
0.069378 0.000000 0.000000
0.069425 0.000000 0.000000
0.069473 0.000000 0.000000
0.069520 0.000000 0.000000
0.069567 0.000000 0.000000
0.069614 0.000000 0.000000
0.069662 0.000000 0.000000
0.069709 0.000000 0.000000
0.069756 0.000000 0.000000
0.069804 0.000000 0.000000
0.069851 0.000000 0.000000
0.069898 0.000000 0.000000
0.069945 0.000000 0.000000
0.069993 0.000000 0.000000
0.070040 0.000000 0.000000
0.070087 0.000000 0.000000
0.070135 0.000000 0.000000
0.070182 0.000000 0.000000
0.070229 0.000000 0.000000
0.070277 0.000000 0.000000
0.070324 0.000000 0.000000
0.070371 0.000000 0.000000
0.070418 0.000000 0.000000
0.070466 0.000000 0.000000
0.070513 0.000000 0.000000
0.070560 0.000000 0.000000
0.070608 0.000000 0.000000
0.070655 0.000000 0.000000
0.070702 0.000000 0.000000
0.070749 0.000000 0.000000
0.070797 0.000000 0.000000
0.070844 0.000000 0.000000
0.070891 0.000000 0.000000
0.070939 0.000000 0.000000
0.070986 0.000000 0.000000
0.071033 0.000000 0.000000
0.071081 0.000000 0.000000
0.071128 0.000000 0.000000
0.071175 0.000000 0.000000
0.071222 0.000000 0.000000
0.071270 0.000000 0.000000
0.071317 0.000000 0.000000
0.071364 0.000000 0.000000
0.071412 0.000000 0.000000
0.071459 0.000000 0.000000
0.071506 0.000000 0.000000
0.071553 0.000000 0.000000
0.071601 0.000000 0.000000
0.071648 0.000000 0.000000
0.071695 0.000000 0.000000
0.071743 0.000000 0.000000
0.071790 0.000000 0.000000
0.071837 0.000000 0.000000
0.071884 0.000000 0.000000
0.071932 0.000000 0.000000
0.071979 0.000000 0.000000
0.072026 0.000000 0.000000
0.072074 0.000000 0.000000
0.072121 0.000000 0.000000
0.072168 0.000000 0.000000
0.072216 0.000000 0.000000
0.072263 0.000000 0.000000
0.072310 0.000000 0.000000
0.072357 0.000000 0.000000
0.072405 0.000000 0.000000
0.072452 0.000000 0.000000
0.072499 0.000000 0.000000
0.072547 0.000000 0.000000
0.072594 0.000000 0.000000
0.072641 0.000000 0.000000
0.072688 0.000000 0.000000
0.072736 0.000000 0.000000
0.072783 0.000000 0.000000
0.072830 0.000000 0.000000
0.072878 0.000000 0.000000
0.072925 0.000000 0.000000
0.072972 0.000000 0.000000
0.073019 0.000000 0.000000
0.073067 0.000000 0.000000
0.073114 0.000000 0.000000
0.073161 0.000000 0.000000
0.073209 0.000000 0.000000
0.073256 0.000000 0.000000
0.073303 0.000000 0.000000
0.073351 0.000000 0.000000
0.073398 0.000000 0.000000
0.073445 0.000000 0.000000
0.073492 0.000000 0.000000
0.073540 0.000000 0.000000
0.073587 0.000000 0.000000
0.073634 0.000000 0.000000
0.073682 0.000000 0.000000
0.073729 0.000000 0.000000
0.073776 0.000000 0.000000
0.073823 0.000000 0.000000
0.073871 0.000000 0.000000
0.073918 0.000000 0.000000
0.073965 0.000000 0.000000
0.074013 0.000000 0.000000
0.074060 0.000000 0.000000
0.074107 0.000000 0.000000
0.074155 0.000000 0.000000
0.074202 0.000000 0.000000
0.074249 0.000000 0.000000
0.074296 0.000000 0.000000
0.074344 0.000000 0.000000
0.074391 0.000000 0.000000
0.074438 0.000000 0.000000
0.074486 0.000000 0.000000
0.074533 0.000000 0.000000
0.074580 0.000000 0.000000
0.074627 0.000000 0.000000
0.074675 0.000000 0.000000
0.074722 0.000000 0.000000
0.074769 0.000000 0.000000
0.074817 0.000000 0.000000
0.074864 0.000000 0.000000
0.074911 0.000000 0.000000
0.074958 0.000000 0.000000
0.075006 0.000000 0.000000
0.075053 0.000000 0.000000
0.075100 0.000000 0.000000
0.075148 0.000000 0.000000
0.075195 0.000000 0.000000
0.075242 0.000000 0.000000
0.075290 0.000000 0.000000
0.075337 0.000000 0.000000
0.075384 0.000000 0.000000
0.075431 0.000000 0.000000
0.075479 0.000000 0.000000
0.075526 0.000000 0.000000
0.075573 0.000000 0.000000
0.075621 0.000000 0.000000
0.075668 0.000000 0.000000
0.075715 0.000000 0.000000
0.075762 0.000000 0.000000
0.075810 0.000000 0.000000
0.075857 0.000000 0.000000
0.075904 0.000000 0.000000
0.075952 0.000000 0.000000
0.075999 0.000000 0.000000
0.076046 0.000000 0.000000
0.076094 0.000000 0.000000
0.076141 0.000000 0.000000
0.076188 0.000000 0.000000
0.076235 0.000000 0.000000
0.076283 0.000000 0.000000
0.076330 0.000000 0.000000
0.076377 0.000000 0.000000
0.076425 0.000000 0.000000
0.076472 0.000000 0.000000
0.076519 0.000000 0.000000
0.076566 0.000000 0.000000
0.076614 0.000000 0.000000
0.076661 0.000000 0.000000
0.076708 0.000000 0.000000
0.076756 0.000000 0.000000
0.076803 0.000000 0.000000
0.076850 0.000000 0.000000
0.076897 0.000000 0.000000
0.076945 0.000000 0.000000
0.076992 0.000000 0.000000
0.077039 0.000000 0.000000
0.077087 0.000000 0.000000
0.077134 0.000000 0.000000
0.077181 0.000000 0.000000
0.077229 0.000000 0.000000
0.077276 0.000000 0.000000
0.077323 0.000000 0.000000
0.077370 0.000000 0.000000
0.077418 0.000000 0.000000
0.077465 0.000000 0.000000
0.077512 0.000000 0.000000
0.077560 0.000000 0.000000
0.077607 0.000000 0.000000
0.077654 0.000000 0.000000
0.077701 0.000000 0.000000
0.077749 0.000000 0.000000
0.077796 0.000000 0.000000
0.077843 0.000000 0.000000
0.077891 0.000000 0.000000
0.077938 0.000000 0.000000
0.077985 0.000000 0.000000
0.078032 0.000000 0.000000
0.078080 0.000000 0.000000
0.078127 0.000000 0.000000
0.078174 0.000000 0.000000
0.078222 0.000000 0.000000
0.078269 0.000000 0.000000
0.078316 0.000000 0.000000
0.078364 0.000000 0.000000
0.078411 0.000000 0.000000
0.078458 0.000000 0.000000
0.078505 0.000000 0.000000
0.078553 0.000000 0.000000
0.078600 0.000000 0.000000
0.078647 0.000000 0.000000
0.078695 0.000000 0.000000
0.078742 0.000000 0.000000
0.078789 0.000000 0.000000
