# (t) (U) (pS) 
0.530061 -0.007566 -0.001837
0.530114 -0.007579 -0.001846
0.530166 -0.007593 -0.001856
0.530218 -0.007607 -0.001866
0.530271 -0.007622 -0.001876
0.530323 -0.007636 -0.001886
0.530375 -0.007651 -0.001895
0.530428 -0.007666 -0.001905
0.530480 -0.007681 -0.001915
0.530532 -0.007697 -0.001925
0.530585 -0.007713 -0.001935
0.530637 -0.007729 -0.001945
0.530690 -0.007746 -0.001955
0.530742 -0.007762 -0.001965
0.530794 -0.007779 -0.001975
0.530847 -0.007797 -0.001985
0.530899 -0.007814 -0.001995
0.530951 -0.007832 -0.002005
0.531004 -0.007851 -0.002015
0.531056 -0.007869 -0.002025
0.531108 -0.007888 -0.002035
0.531161 -0.007907 -0.002045
0.531213 -0.007927 -0.002055
0.531265 -0.007947 -0.002065
0.531318 -0.007967 -0.002075
0.531370 -0.007987 -0.002085
0.531422 -0.008008 -0.002095
0.531475 -0.008029 -0.002105
0.531527 -0.008051 -0.002115
0.531579 -0.008073 -0.002125
0.531632 -0.008095 -0.002135
0.531684 -0.008118 -0.002146
0.531736 -0.008140 -0.002156
0.531789 -0.008164 -0.002166
0.531841 -0.008187 -0.002176
0.531894 -0.008212 -0.002186
0.531946 -0.008236 -0.002196
0.531998 -0.008261 -0.002206
0.532051 -0.008286 -0.002216
0.532103 -0.008312 -0.002227
0.532155 -0.008338 -0.002237
0.532208 -0.008364 -0.002247
0.532260 -0.008391 -0.002257
0.532312 -0.008418 -0.002267
0.532365 -0.008446 -0.002277
0.532417 -0.008474 -0.002287
0.532469 -0.008503 -0.002298
0.532522 -0.008532 -0.002308
0.532574 -0.008561 -0.002318
0.532626 -0.008591 -0.002328
0.532679 -0.008621 -0.002338
0.532731 -0.008652 -0.002348
0.532783 -0.008683 -0.002358
0.532836 -0.008715 -0.002369
0.532888 -0.008747 -0.002379
0.532940 -0.008780 -0.002389
0.532993 -0.008813 -0.002399
0.533045 -0.008847 -0.002409
0.533097 -0.008881 -0.002419
0.533150 -0.008916 -0.002429
0.533202 -0.008951 -0.002440
0.533255 -0.008986 -0.002450
0.533307 -0.009023 -0.002460
0.533359 -0.009059 -0.002470
0.533412 -0.009097 -0.002480
0.533464 -0.009134 -0.002490
0.533516 -0.009173 -0.002500
0.533569 -0.009211 -0.002510
0.533621 -0.009251 -0.002520
0.533673 -0.009291 -0.002530
0.533726 -0.009331 -0.002540
0.533778 -0.009373 -0.002550
0.533830 -0.009414 -0.002560
0.533883 -0.009457 -0.002570
0.533935 -0.009499 -0.002580
0.533987 -0.009543 -0.002590
0.534040 -0.009587 -0.002600
0.534092 -0.009632 -0.002610
0.534144 -0.009677 -0.002620
0.534197 -0.009723 -0.002630
0.534249 -0.009770 -0.002640
0.534301 -0.009817 -0.002650
0.534354 -0.009865 -0.002660
0.534406 -0.009913 -0.002670
0.534458 -0.009962 -0.002679
0.534511 -0.010012 -0.002689
0.534563 -0.010063 -0.002699
0.534616 -0.010114 -0.002709
0.534668 -0.010166 -0.002719
0.534720 -0.010218 -0.002728
0.534773 -0.010272 -0.002738
0.534825 -0.010326 -0.002748
0.534877 -0.010380 -0.002758
0.534930 -0.010436 -0.002767
0.534982 -0.010492 -0.002777
0.535034 -0.010549 -0.002787
0.535087 -0.010606 -0.002796
0.535139 -0.010665 -0.002806
0.535191 -0.010724 -0.002815
0.535244 -0.010784 -0.002825
0.535296 -0.010845 -0.002834
0.535348 -0.010906 -0.002844
0.535401 -0.010968 -0.002853
0.535453 -0.011031 -0.002863
0.535505 -0.011095 -0.002872
0.535558 -0.011160 -0.002882
0.535610 -0.011226 -0.002891
0.535662 -0.011292 -0.002900
0.535715 -0.011359 -0.002910
0.535767 -0.011427 -0.002919
0.535819 -0.011496 -0.002928
0.535872 -0.011566 -0.002938
0.535924 -0.011637 -0.002947
0.535977 -0.011708 -0.002956
0.536029 -0.011781 -0.002965
0.536081 -0.011854 -0.002974
0.536134 -0.011928 -0.002983
0.536186 -0.012004 -0.002992
0.536238 -0.012080 -0.003001
0.536291 -0.012157 -0.003010
0.536343 -0.012235 -0.003019
0.536395 -0.012314 -0.003028
0.536448 -0.012394 -0.003037
0.536500 -0.012475 -0.003046
0.536552 -0.012556 -0.003055
0.536605 -0.012639 -0.003064
0.536657 -0.012723 -0.003072
0.536709 -0.012808 -0.003081
0.536762 -0.012894 -0.003090
0.536814 -0.012981 -0.003099
0.536866 -0.013069 -0.003107
0.536919 -0.013158 -0.003116
0.536971 -0.013248 -0.003124
0.537023 -0.013339 -0.003133
0.537076 -0.013431 -0.003141
0.537128 -0.013525 -0.003150
0.537181 -0.013619 -0.003158
0.537233 -0.013715 -0.003166
0.537285 -0.013811 -0.003175
0.537338 -0.013909 -0.003183
0.537390 -0.014008 -0.003191
0.537442 -0.014108 -0.003199
0.537495 -0.014209 -0.003208
0.537547 -0.014312 -0.003216
0.537599 -0.014415 -0.003224
0.537652 -0.014520 -0.003232
0.537704 -0.014626 -0.003240
0.537756 -0.014733 -0.003248
0.537809 -0.014841 -0.003256
0.537861 -0.014951 -0.003263
0.537913 -0.015062 -0.003271
0.537966 -0.015174 -0.003279
0.538018 -0.015287 -0.003287
0.538070 -0.015402 -0.003294
0.538123 -0.015518 -0.003302
0.538175 -0.015635 -0.003309
0.538227 -0.015754 -0.003317
0.538280 -0.015874 -0.003324
0.538332 -0.015995 -0.003332
0.538384 -0.016118 -0.003339
0.538437 -0.016241 -0.003347
0.538489 -0.016367 -0.003354
0.538542 -0.016493 -0.003361
0.538594 -0.016621 -0.003368
0.538646 -0.016751 -0.003375
0.538699 -0.016882 -0.003382
0.538751 -0.017014 -0.003389
0.538803 -0.017148 -0.003396
0.538856 -0.017283 -0.003403
0.538908 -0.017419 -0.003410
0.538960 -0.017557 -0.003417
0.539013 -0.017697 -0.003424
0.539065 -0.017838 -0.003430
0.539117 -0.017981 -0.003437
0.539170 -0.018125 -0.003444
0.539222 -0.018270 -0.003450
0.539274 -0.018417 -0.003457
0.539327 -0.018566 -0.003463
0.539379 -0.018716 -0.003469
0.539431 -0.018868 -0.003476
0.539484 -0.019022 -0.003482
0.539536 -0.019177 -0.003488
0.539588 -0.019333 -0.003494
0.539641 -0.019492 -0.003500
0.539693 -0.019652 -0.003506
0.539745 -0.019813 -0.003512
0.539798 -0.019976 -0.003518
0.539850 -0.020141 -0.003524
0.539903 -0.020308 -0.003530
0.539955 -0.020476 -0.003535
0.540007 -0.020646 -0.003541
0.540060 -0.020818 -0.003547
0.540112 -0.020992 -0.003552
0.540164 -0.021167 -0.003558
0.540217 -0.021344 -0.003563
0.540269 -0.021523 -0.003568
0.540321 -0.021704 -0.003574
0.540374 -0.021886 -0.003579
0.540426 -0.022071 -0.003584
0.540478 -0.022257 -0.003589
0.540531 -0.022445 -0.003594
0.540583 -0.022635 -0.003599
0.540635 -0.022826 -0.003604
0.540688 -0.023020 -0.003609
0.540740 -0.023215 -0.003614
0.540792 -0.023413 -0.003618
0.540845 -0.023612 -0.003623
0.540897 -0.023814 -0.003628
0.540949 -0.024017 -0.003632
0.541002 -0.024222 -0.003637
0.541054 -0.024430 -0.003641
0.541106 -0.024639 -0.003645
0.541159 -0.024850 -0.003650
0.541211 -0.025064 -0.003654
0.541264 -0.025279 -0.003658
0.541316 -0.025496 -0.003662
0.541368 -0.025716 -0.003666
0.541421 -0.025937 -0.003670
0.541473 -0.026161 -0.003674
0.541525 -0.026387 -0.003677
0.541578 -0.026615 -0.003681
0.541630 -0.026845 -0.003685
0.541682 -0.027077 -0.003688
0.541735 -0.027312 -0.003692
0.541787 -0.027549 -0.003695
0.541839 -0.027787 -0.003699
0.541892 -0.028028 -0.003702
0.541944 -0.028272 -0.003705
0.541996 -0.028517 -0.003708
0.542049 -0.028765 -0.003711
0.542101 -0.029015 -0.003714
0.542153 -0.029268 -0.003717
0.542206 -0.029522 -0.003720
0.542258 -0.029779 -0.003723
0.542310 -0.030039 -0.003726
0.542363 -0.030301 -0.003728
0.542415 -0.030565 -0.003731
0.542468 -0.030831 -0.003733
0.542520 -0.031100 -0.003736
0.542572 -0.031371 -0.003738
0.542625 -0.031645 -0.003740
0.542677 -0.031921 -0.003743
0.542729 -0.032200 -0.003745
0.542782 -0.032481 -0.003747
0.542834 -0.032765 -0.003749
0.542886 -0.033051 -0.003751
0.542939 -0.033339 -0.003753
0.542991 -0.033631 -0.003754
0.543043 -0.033924 -0.003756
0.543096 -0.034221 -0.003758
0.543148 -0.034519 -0.003759
0.543200 -0.034821 -0.003761
0.543253 -0.035125 -0.003762
0.543305 -0.035432 -0.003764
0.543357 -0.035741 -0.003765
0.543410 -0.036053 -0.003766
0.543462 -0.036368 -0.003767
0.543514 -0.036685 -0.003768
0.543567 -0.037005 -0.003769
0.543619 -0.037328 -0.003770
0.543671 -0.037654 -0.003771
0.543724 -0.037982 -0.003772
0.543776 -0.038313 -0.003772
0.543829 -0.038647 -0.003773
0.543881 -0.038984 -0.003774
0.543933 -0.039323 -0.003774
0.543986 -0.039666 -0.003774
0.544038 -0.040011 -0.003775
0.544090 -0.040359 -0.003775
0.544143 -0.040710 -0.003775
0.544195 -0.041063 -0.003775
0.544247 -0.041420 -0.003775
0.544300 -0.041780 -0.003775
0.544352 -0.042142 -0.003775
0.544404 -0.042508 -0.003775
0.544457 -0.042876 -0.003774
0.544509 -0.043248 -0.003774
0.544561 -0.043623 -0.003774
0.544614 -0.044000 -0.003773
0.544666 -0.044381 -0.003772
0.544718 -0.044764 -0.003772
0.544771 -0.045151 -0.003771
0.544823 -0.045541 -0.003770
0.544875 -0.045934 -0.003769
0.544928 -0.046330 -0.003768
0.544980 -0.046729 -0.003767
0.545032 -0.047131 -0.003766
0.545085 -0.047536 -0.003765
0.545137 -0.047945 -0.003764
0.545190 -0.048357 -0.003763
0.545242 -0.048772 -0.003761
0.545294 -0.049190 -0.003760
0.545347 -0.049612 -0.003758
0.545399 -0.050036 -0.003756
0.545451 -0.050464 -0.003755
0.545504 -0.050896 -0.003753
0.545556 -0.051330 -0.003751
0.545608 -0.051768 -0.003749
0.545661 -0.052210 -0.003747
0.545713 -0.052654 -0.003745
0.545765 -0.053102 -0.003743
0.545818 -0.053554 -0.003741
0.545870 -0.054008 -0.003739
0.545922 -0.054467 -0.003736
0.545975 -0.054928 -0.003734
0.546027 -0.055393 -0.003731
0.546079 -0.055862 -0.003729
0.546132 -0.056334 -0.003726
0.546184 -0.056809 -0.003723
0.546236 -0.057288 -0.003721
0.546289 -0.057771 -0.003718
0.546341 -0.058257 -0.003715
0.546394 -0.058746 -0.003712
0.546446 -0.059239 -0.003709
0.546498 -0.059736 -0.003706
0.546551 -0.060236 -0.003702
0.546603 -0.060740 -0.003699
0.546655 -0.061248 -0.003696
0.546708 -0.061759 -0.003692
0.546760 -0.062274 -0.003689
0.546812 -0.062792 -0.003685
0.546865 -0.063315 -0.003682
0.546917 -0.063841 -0.003678
0.546969 -0.064370 -0.003674
0.547022 -0.064904 -0.003670
0.547074 -0.065441 -0.003666
0.547126 -0.065981 -0.003662
0.547179 -0.066526 -0.003658
0.547231 -0.067075 -0.003654
0.547283 -0.067627 -0.003650
0.547336 -0.068183 -0.003646
0.547388 -0.068743 -0.003642
0.547440 -0.069306 -0.003637
0.547493 -0.069874 -0.003633
0.547545 -0.070445 -0.003628
0.547597 -0.071021 -0.003624
0.547650 -0.071600 -0.003619
0.547702 -0.072183 -0.003614
0.547755 -0.072770 -0.003610
0.547807 -0.073361 -0.003605
0.547859 -0.073956 -0.003600
0.547912 -0.074555 -0.003595
0.547964 -0.075158 -0.003590
0.548016 -0.075765 -0.003585
0.548069 -0.076376 -0.003580
0.548121 -0.076991 -0.003574
0.548173 -0.077610 -0.003569
0.548226 -0.078233 -0.003564
0.548278 -0.078860 -0.003558
0.548330 -0.079491 -0.003553
0.548383 -0.080126 -0.003547
0.548435 -0.080766 -0.003542
0.548487 -0.081409 -0.003536
0.548540 -0.082057 -0.003530
0.548592 -0.082708 -0.003525
0.548644 -0.083364 -0.003519
0.548697 -0.084024 -0.003513
0.548749 -0.084689 -0.003507
0.548801 -0.085357 -0.003501
0.548854 -0.086030 -0.003495
0.548906 -0.086706 -0.003489
0.548958 -0.087387 -0.003482
0.549011 -0.088073 -0.003476
0.549063 -0.088762 -0.003470
0.549116 -0.089456 -0.003464
0.549168 -0.090154 -0.003457
0.549220 -0.090857 -0.003451
0.549273 -0.091563 -0.003444
0.549325 -0.092274 -0.003437
0.549377 -0.092990 -0.003431
0.549430 -0.093709 -0.003424
0.549482 -0.094433 -0.003417
0.549534 -0.095161 -0.003411
0.549587 -0.095894 -0.003404
0.549639 -0.096631 -0.003397
0.549691 -0.097373 -0.003390
0.549744 -0.098118 -0.003383
0.549796 -0.098869 -0.003376
0.549848 -0.099623 -0.003369
0.549901 -0.100382 -0.003361
0.549953 -0.101146 -0.003354
0.550005 -0.101914 -0.003347
0.550058 -0.102686 -0.003340
0.550110 -0.103463 -0.003332
0.550162 -0.104244 -0.003325
0.550215 -0.105030 -0.003317
0.550267 -0.105820 -0.003310
0.550319 -0.106615 -0.003302
0.550372 -0.107415 -0.003295
0.550424 -0.108218 -0.003287
0.550477 -0.109027 -0.003279
0.550529 -0.109840 -0.003271
0.550581 -0.110657 -0.003264
0.550634 -0.111479 -0.003256
0.550686 -0.112306 -0.003248
0.550738 -0.113137 -0.003240
0.550791 -0.113972 -0.003232
0.550843 -0.114813 -0.003224
0.550895 -0.115658 -0.003216
0.550948 -0.116507 -0.003208
0.551000 -0.117361 -0.003200
0.551052 -0.118220 -0.003191
0.551105 -0.119083 -0.003183
0.551157 -0.119951 -0.003175
0.551209 -0.120823 -0.003167
0.551262 -0.121701 -0.003158
0.551314 -0.122583 -0.003150
0.551366 -0.123469 -0.003141
0.551419 -0.124360 -0.003133
0.551471 -0.125256 -0.003124
0.551523 -0.126156 -0.003116
0.551576 -0.127062 -0.003107
0.551628 -0.127971 -0.003098
0.551681 -0.128886 -0.003090
0.551733 -0.129805 -0.003081
0.551785 -0.130729 -0.003072
0.551838 -0.131658 -0.003064
0.551890 -0.132591 -0.003055
0.551942 -0.133529 -0.003046
0.551995 -0.134472 -0.003037
0.552047 -0.135419 -0.003028
0.552099 -0.136372 -0.003019
0.552152 -0.137329 -0.003010
0.552204 -0.138290 -0.003001
0.552256 -0.139257 -0.002992
0.552309 -0.140228 -0.002983
0.552361 -0.141204 -0.002974
0.552413 -0.142184 -0.002965
0.552466 -0.143170 -0.002955
0.552518 -0.144160 -0.002946
0.552570 -0.145155 -0.002937
0.552623 -0.146154 -0.002928
0.552675 -0.147159 -0.002918
0.552727 -0.148168 -0.002909
0.552780 -0.149182 -0.002900
0.552832 -0.150200 -0.002890
0.552884 -0.151224 -0.002881
0.552937 -0.152252 -0.002872
0.552989 -0.153285 -0.002862
0.553042 -0.154323 -0.002853
0.553094 -0.155365 -0.002843
0.553146 -0.156412 -0.002834
0.553199 -0.157464 -0.002824
0.553251 -0.158521 -0.002814
0.553303 -0.159583 -0.002805
0.553356 -0.160649 -0.002795
0.553408 -0.161720 -0.002785
0.553460 -0.162796 -0.002776
0.553513 -0.163877 -0.002766
0.553565 -0.164962 -0.002756
0.553617 -0.166052 -0.002747
0.553670 -0.167147 -0.002737
0.553722 -0.168247 -0.002727
0.553774 -0.169351 -0.002717
0.553827 -0.170460 -0.002708
0.553879 -0.171574 -0.002698
0.553931 -0.172693 -0.002688
0.553984 -0.173816 -0.002678
0.554036 -0.174945 -0.002668
0.554088 -0.176078 -0.002658
0.554141 -0.177215 -0.002648
0.554193 -0.178358 -0.002638
0.554245 -0.179505 -0.002628
0.554298 -0.180657 -0.002618
0.554350 -0.181813 -0.002608
0.554403 -0.182975 -0.002598
0.554455 -0.184141 -0.002588
0.554507 -0.185311 -0.002578
0.554560 -0.186487 -0.002568
0.554612 -0.187667 -0.002558
0.554664 -0.188852 -0.002548
0.554717 -0.190042 -0.002538
0.554769 -0.191236 -0.002528
0.554821 -0.192435 -0.002518
0.554874 -0.193638 -0.002508
0.554926 -0.194847 -0.002498
0.554978 -0.196059 -0.002488
0.555031 -0.197277 -0.002478
0.555083 -0.198499 -0.002468
0.555135 -0.199726 -0.002457
0.555188 -0.200958 -0.002447
0.555240 -0.202194 -0.002437
0.555292 -0.203435 -0.002427
0.555345 -0.204680 -0.002417
0.555397 -0.205930 -0.002407
0.555449 -0.207184 -0.002397
0.555502 -0.208444 -0.002386
0.555554 -0.209707 -0.002376
0.555606 -0.210976 -0.002366
0.555659 -0.212248 -0.002356
0.555711 -0.213526 -0.002346
0.555764 -0.214808 -0.002336
0.555816 -0.216094 -0.002325
0.555868 -0.217385 -0.002315
0.555921 -0.218681 -0.002305
0.555973 -0.219981 -0.002295
0.556025 -0.221285 -0.002285
0.556078 -0.222594 -0.002274
0.556130 -0.223908 -0.002264
0.556182 -0.225225 -0.002254
0.556235 -0.226548 -0.002244
0.556287 -0.227875 -0.002234
0.556339 -0.229206 -0.002223
0.556392 -0.230541 -0.002213
0.556444 -0.231881 -0.002203
0.556496 -0.233226 -0.002193
0.556549 -0.234574 -0.002183
0.556601 -0.235927 -0.002173
0.556653 -0.237285 -0.002162
0.556706 -0.238647 -0.002152
0.556758 -0.240013 -0.002142
0.556810 -0.241383 -0.002132
0.556863 -0.242758 -0.002122
0.556915 -0.244137 -0.002112
0.556968 -0.245520 -0.002102
0.557020 -0.246907 -0.002091
0.557072 -0.248299 -0.002081
0.557125 -0.249695 -0.002071
0.557177 -0.251095 -0.002061
0.557229 -0.252499 -0.002051
0.557282 -0.253907 -0.002041
0.557334 -0.255320 -0.002031
0.557386 -0.256737 -0.002021
0.557439 -0.258158 -0.002011
0.557491 -0.259582 -0.002001
0.557543 -0.261011 -0.001991
0.557596 -0.262445 -0.001981
0.557648 -0.263882 -0.001971
0.557700 -0.265323 -0.001961
0.557753 -0.266768 -0.001951
0.557805 -0.268217 -0.001941
0.557857 -0.269670 -0.001931
0.557910 -0.271127 -0.001921
0.557962 -0.272589 -0.001911
0.558014 -0.274054 -0.001901
0.558067 -0.275522 -0.001891
0.558119 -0.276995 -0.001881
0.558171 -0.278472 -0.001871
0.558224 -0.279952 -0.001861
0.558276 -0.281437 -0.001851
0.558329 -0.282925 -0.001842
0.558381 -0.284417 -0.001832
0.558433 -0.285912 -0.001822
0.558486 -0.287412 -0.001812
0.558538 -0.288915 -0.001802
0.558590 -0.290422 -0.001793
0.558643 -0.291932 -0.001783
0.558695 -0.293446 -0.001773
0.558747 -0.294964 -0.001764
0.558800 -0.296486 -0.001754
0.558852 -0.298011 -0.001744
0.558904 -0.299539 -0.001735
0.558957 -0.301072 -0.001725
0.559009 -0.302607 -0.001715
0.559061 -0.304146 -0.001706
0.559114 -0.305689 -0.001696
0.559166 -0.307235 -0.001687
0.559218 -0.308785 -0.001677
0.559271 -0.310338 -0.001668
0.559323 -0.311894 -0.001658
0.559375 -0.313454 -0.001649
0.559428 -0.315017 -0.001639
0.559480 -0.316584 -0.001630
0.559532 -0.318153 -0.001620
0.559585 -0.319726 -0.001611
0.559637 -0.321303 -0.001602
0.559690 -0.322882 -0.001592
0.559742 -0.324465 -0.001583
0.559794 -0.326051 -0.001574
0.559847 -0.327640 -0.001565
0.559899 -0.329232 -0.001555
0.559951 -0.330827 -0.001546
0.560004 -0.332425 -0.001537
0.560056 -0.334026 -0.001528
0.560108 -0.335631 -0.001519
0.560161 -0.337238 -0.001509
0.560213 -0.338848 -0.001500
0.560265 -0.340462 -0.001491
0.560318 -0.342078 -0.001482
0.560370 -0.343697 -0.001473
0.560422 -0.345318 -0.001464
0.560475 -0.346943 -0.001455
0.560527 -0.348571 -0.001446
0.560579 -0.350201 -0.001437
0.560632 -0.351834 -0.001429
0.560684 -0.353470 -0.001420
0.560736 -0.355108 -0.001411
0.560789 -0.356749 -0.001402
0.560841 -0.358393 -0.001393
0.560894 -0.360039 -0.001385
0.560946 -0.361688 -0.001376
0.560998 -0.363339 -0.001367
0.561051 -0.364993 -0.001358
0.561103 -0.366650 -0.001350
0.561155 -0.368308 -0.001341
0.561208 -0.369970 -0.001333
0.561260 -0.371633 -0.001324
0.561312 -0.373299 -0.001316
0.561365 -0.374968 -0.001307
0.561417 -0.376639 -0.001299
0.561469 -0.378312 -0.001290
0.561522 -0.379987 -0.001282
0.561574 -0.381664 -0.001273
0.561626 -0.383344 -0.001265
0.561679 -0.385026 -0.001257
0.561731 -0.386710 -0.001248
0.561783 -0.388396 -0.001240
0.561836 -0.390084 -0.001232
0.561888 -0.391774 -0.001224
0.561940 -0.393466 -0.001216
0.561993 -0.395160 -0.001207
0.562045 -0.396856 -0.001199
0.562097 -0.398554 -0.001191
0.562150 -0.400254 -0.001183
0.562202 -0.401955 -0.001175
0.562255 -0.403659 -0.001167
0.562307 -0.405364 -0.001159
0.562359 -0.407071 -0.001151
0.562412 -0.408780 -0.001143
0.562464 -0.410490 -0.001136
0.562516 -0.412202 -0.001128
0.562569 -0.413916 -0.001120
0.562621 -0.415631 -0.001112
0.562673 -0.417348 -0.001104
0.562726 -0.419066 -0.001097
0.562778 -0.420786 -0.001089
0.562830 -0.422507 -0.001081
0.562883 -0.424230 -0.001074
0.562935 -0.425954 -0.001066
0.562987 -0.427679 -0.001059
0.563040 -0.429406 -0.001051
0.563092 -0.431134 -0.001044
0.563144 -0.432863 -0.001036
0.563197 -0.434594 -0.001029
0.563249 -0.436326 -0.001021
0.563301 -0.438058 -0.001014
0.563354 -0.439792 -0.001007
0.563406 -0.441527 -0.001000
0.563458 -0.443264 -0.000992
0.563511 -0.445001 -0.000985
0.563563 -0.446739 -0.000978
0.563616 -0.448478 -0.000971
0.563668 -0.450218 -0.000964
0.563720 -0.451959 -0.000957
0.563773 -0.453700 -0.000950
0.563825 -0.455443 -0.000943
0.563877 -0.457186 -0.000936
0.563930 -0.458930 -0.000929
0.563982 -0.460675 -0.000922
0.564034 -0.462420 -0.000915
0.564087 -0.464166 -0.000908
0.564139 -0.465913 -0.000901
0.564191 -0.467660 -0.000894
0.564244 -0.469408 -0.000888
0.564296 -0.471156 -0.000881
0.564348 -0.472905 -0.000874
0.564401 -0.474654 -0.000868
0.564453 -0.476404 -0.000861
0.564505 -0.478154 -0.000854
0.564558 -0.479904 -0.000848
0.564610 -0.481655 -0.000841
0.564662 -0.483406 -0.000835
0.564715 -0.485157 -0.000828
0.564767 -0.486908 -0.000822
0.564819 -0.488659 -0.000816
0.564872 -0.490411 -0.000809
0.564924 -0.492163 -0.000803
0.564977 -0.493914 -0.000797
0.565029 -0.495666 -0.000790
0.565081 -0.497418 -0.000784
0.565134 -0.499169 -0.000778
0.565186 -0.500921 -0.000772
0.565238 -0.502672 -0.000766
0.565291 -0.504423 -0.000760
0.565343 -0.506175 -0.000754
0.565395 -0.507925 -0.000748
0.565448 -0.509676 -0.000742
0.565500 -0.511426 -0.000736
0.565552 -0.513176 -0.000730
0.565605 -0.514926 -0.000724
0.565657 -0.516675 -0.000718
0.565709 -0.518424 -0.000712
0.565762 -0.520172 -0.000706
0.565814 -0.521920 -0.000701
0.565866 -0.523667 -0.000695
0.565919 -0.525414 -0.000689
0.565971 -0.527160 -0.000684
0.566023 -0.528905 -0.000678
0.566076 -0.530650 -0.000673
0.566128 -0.532394 -0.000667
0.566181 -0.534137 -0.000661
0.566233 -0.535880 -0.000656
0.566285 -0.537622 -0.000651
0.566338 -0.539363 -0.000645
0.566390 -0.541103 -0.000640
0.566442 -0.542842 -0.000634
0.566495 -0.544580 -0.000629
0.566547 -0.546317 -0.000624
0.566599 -0.548053 -0.000619
0.566652 -0.549788 -0.000613
0.566704 -0.551522 -0.000608
0.566756 -0.553255 -0.000603
0.566809 -0.554987 -0.000598
0.566861 -0.556717 -0.000593
0.566913 -0.558447 -0.000588
0.566966 -0.560175 -0.000583
0.567018 -0.561901 -0.000578
0.567070 -0.563627 -0.000573
0.567123 -0.565351 -0.000568
0.567175 -0.567074 -0.000563
0.567227 -0.568795 -0.000558
0.567280 -0.570515 -0.000553
0.567332 -0.572233 -0.000548
0.567384 -0.573950 -0.000544
0.567437 -0.575665 -0.000539
0.567489 -0.577379 -0.000534
0.567542 -0.579091 -0.000529
0.567594 -0.580802 -0.000525
0.567646 -0.582510 -0.000520
0.567699 -0.584217 -0.000516
0.567751 -0.585923 -0.000511
0.567803 -0.587626 -0.000506
0.567856 -0.589328 -0.000502
0.567908 -0.591028 -0.000497
0.567960 -0.592726 -0.000493
0.568013 -0.594422 -0.000489
0.568065 -0.596116 -0.000484
