# (t) (U) (pS) 
0.591027 -0.003447 -0.056302
0.591076 -0.003220 -0.056211
0.591125 -0.002993 -0.056119
0.591173 -0.002766 -0.056026
0.591222 -0.002538 -0.055932
0.591271 -0.002310 -0.055838
0.591319 -0.002082 -0.055743
0.591368 -0.001854 -0.055647
0.591417 -0.001626 -0.055550
0.591466 -0.001397 -0.055453
0.591514 -0.001169 -0.055355
0.591563 -0.000940 -0.055256
0.591612 -0.000712 -0.055156
0.591661 -0.000483 -0.055056
0.591709 -0.000254 -0.054955
0.591758 -0.000025 -0.054853
0.591807 0.000204 -0.054751
0.591856 0.000432 -0.054647
0.591904 0.000661 -0.054543
0.591953 0.000890 -0.054439
0.592002 0.001119 -0.054333
0.592051 0.001347 -0.054227
0.592099 0.001576 -0.054121
0.592148 0.001804 -0.054013
0.592197 0.002033 -0.053905
0.592245 0.002261 -0.053796
0.592294 0.002489 -0.053687
0.592343 0.002717 -0.053577
0.592392 0.002945 -0.053466
0.592440 0.003172 -0.053354
0.592489 0.003400 -0.053242
0.592538 0.003627 -0.053129
0.592587 0.003854 -0.053016
0.592635 0.004081 -0.052902
0.592684 0.004307 -0.052787
0.592733 0.004534 -0.052672
0.592782 0.004760 -0.052556
0.592830 0.004985 -0.052440
0.592879 0.005211 -0.052322
0.592928 0.005436 -0.052205
0.592977 0.005661 -0.052086
0.593025 0.005885 -0.051967
0.593074 0.006109 -0.051848
0.593123 0.006333 -0.051727
0.593171 0.006556 -0.051607
0.593220 0.006779 -0.051485
0.593269 0.007002 -0.051363
0.593318 0.007224 -0.051241
0.593366 0.007446 -0.051118
0.593415 0.007667 -0.050994
0.593464 0.007888 -0.050870
0.593513 0.008108 -0.050746
0.593561 0.008328 -0.050620
0.593610 0.008547 -0.050495
0.593659 0.008766 -0.050368
0.593708 0.008985 -0.050242
0.593756 0.009202 -0.050114
0.593805 0.009420 -0.049986
0.593854 0.009637 -0.049858
0.593903 0.009853 -0.049729
0.593951 0.010068 -0.049600
0.594000 0.010284 -0.049470
0.594049 0.010498 -0.049340
0.594097 0.010712 -0.049209
0.594146 0.010925 -0.049078
0.594195 0.011138 -0.048946
0.594244 0.011350 -0.048814
0.594292 0.011561 -0.048681
0.594341 0.011772 -0.048548
0.594390 0.011982 -0.048414
0.594439 0.012192 -0.048280
0.594487 0.012400 -0.048146
0.594536 0.012608 -0.048011
0.594585 0.012816 -0.047876
0.594634 0.013022 -0.047740
0.594682 0.013228 -0.047604
0.594731 0.013433 -0.047468
0.594780 0.013638 -0.047331
0.594829 0.013841 -0.047193
0.594877 0.014044 -0.047056
0.594926 0.014246 -0.046918
0.594975 0.014447 -0.046779
0.595023 0.014648 -0.046640
0.595072 0.014848 -0.046501
0.595121 0.015047 -0.046362
0.595170 0.015245 -0.046222
0.595218 0.015442 -0.046082
0.595267 0.015638 -0.045941
0.595316 0.015834 -0.045800
0.595365 0.016029 -0.045659
0.595413 0.016223 -0.045517
0.595462 0.016416 -0.045375
0.595511 0.016608 -0.045233
0.595560 0.016799 -0.045091
0.595608 0.016989 -0.044948
0.595657 0.017179 -0.044805
0.595706 0.017367 -0.044662
0.595755 0.017555 -0.044518
0.595803 0.017741 -0.044374
0.595852 0.017927 -0.044230
0.595901 0.018112 -0.044085
0.595949 0.018296 -0.043941
0.595998 0.018479 -0.043796
0.596047 0.018661 -0.043650
0.596096 0.018842 -0.043505
0.596144 0.019022 -0.043359
0.596193 0.019201 -0.043213
0.596242 0.019379 -0.043067
0.596291 0.019556 -0.042921
0.596339 0.019732 -0.042774
0.596388 0.019907 -0.042627
0.596437 0.020081 -0.042480
0.596486 0.020254 -0.042333
0.596534 0.020425 -0.042186
0.596583 0.020596 -0.042038
0.596632 0.020766 -0.041891
0.596681 0.020935 -0.041743
0.596729 0.021103 -0.041595
0.596778 0.021269 -0.041446
0.596827 0.021435 -0.041298
0.596875 0.021600 -0.041149
0.596924 0.021763 -0.041001
0.596973 0.021925 -0.040852
0.597022 0.022087 -0.040703
0.597070 0.022247 -0.040554
0.597119 0.022406 -0.040405
0.597168 0.022564 -0.040256
0.597217 0.022721 -0.040106
0.597265 0.022877 -0.039957
0.597314 0.023031 -0.039807
0.597363 0.023185 -0.039657
0.597412 0.023337 -0.039508
0.597460 0.023488 -0.039358
0.597509 0.023639 -0.039208
0.597558 0.023788 -0.039058
0.597606 0.023935 -0.038908
0.597655 0.024082 -0.038757
0.597704 0.024228 -0.038607
0.597753 0.024372 -0.038457
0.597801 0.024515 -0.038307
0.597850 0.024657 -0.038156
0.597899 0.024798 -0.038006
0.597948 0.024938 -0.037856
0.597996 0.025076 -0.037705
0.598045 0.025214 -0.037555
0.598094 0.025350 -0.037405
0.598143 0.025485 -0.037254
0.598191 0.025619 -0.037104
0.598240 0.025751 -0.036953
0.598289 0.025883 -0.036803
0.598338 0.026013 -0.036653
0.598386 0.026142 -0.036502
0.598435 0.026269 -0.036352
0.598484 0.026396 -0.036202
0.598532 0.026521 -0.036051
0.598581 0.026645 -0.035901
0.598630 0.026768 -0.035751
0.598679 0.026890 -0.035601
0.598727 0.027011 -0.035451
0.598776 0.027130 -0.035301
0.598825 0.027248 -0.035151
0.598874 0.027365 -0.035001
0.598922 0.027480 -0.034851
0.598971 0.027595 -0.034702
0.599020 0.027708 -0.034552
0.599069 0.027820 -0.034403
0.599117 0.027930 -0.034253
0.599166 0.028040 -0.034104
0.599215 0.028148 -0.033955
0.599264 0.028255 -0.033806
0.599312 0.028360 -0.033657
0.599361 0.028465 -0.033508
0.599410 0.028568 -0.033359
0.599458 0.028670 -0.033211
0.599507 0.028770 -0.033062
0.599556 0.028870 -0.032914
0.599605 0.028968 -0.032766
0.599653 0.029065 -0.032618
0.599702 0.029161 -0.032470
0.599751 0.029255 -0.032322
0.599800 0.029348 -0.032175
0.599848 0.029440 -0.032027
0.599897 0.029531 -0.031880
0.599946 0.029620 -0.031733
0.599995 0.029708 -0.031586
0.600043 0.029795 -0.031440
0.600092 0.029881 -0.031293
0.600141 0.029965 -0.031147
0.600190 0.030048 -0.031001
0.600238 0.030130 -0.030855
0.600287 0.030211 -0.030710
0.600336 0.030290 -0.030564
0.600384 0.030368 -0.030419
0.600433 0.030445 -0.030274
0.600482 0.030521 -0.030130
0.600531 0.030595 -0.029985
0.600579 0.030668 -0.029841
0.600628 0.030740 -0.029697
0.600677 0.030811 -0.029553
0.600726 0.030880 -0.029409
0.600774 0.030948 -0.029266
0.600823 0.031015 -0.029123
0.600872 0.031081 -0.028980
0.600921 0.031145 -0.028838
0.600969 0.031208 -0.028696
0.601018 0.031270 -0.028554
0.601067 0.031331 -0.028412
0.601116 0.031390 -0.028271
0.601164 0.031448 -0.028129
0.601213 0.031505 -0.027989
0.601262 0.031561 -0.027848
0.601310 0.031615 -0.027708
0.601359 0.031668 -0.027568
0.601408 0.031720 -0.027428
0.601457 0.031771 -0.027289
0.601505 0.031821 -0.027150
0.601554 0.031869 -0.027011
0.601603 0.031916 -0.026873
0.601652 0.031962 -0.026734
0.601700 0.032006 -0.026597
0.601749 0.032050 -0.026459
0.601798 0.032092 -0.026322
0.601847 0.032133 -0.026185
0.601895 0.032173 -0.026049
0.601944 0.032211 -0.025913
0.601993 0.032248 -0.025777
0.602042 0.032284 -0.025641
0.602090 0.032319 -0.025506
0.602139 0.032353 -0.025371
0.602188 0.032386 -0.025237
0.602236 0.032417 -0.025103
0.602285 0.032447 -0.024969
0.602334 0.032476 -0.024836
0.602383 0.032504 -0.024703
0.602431 0.032530 -0.024570
0.602480 0.032556 -0.024438
0.602529 0.032580 -0.024306
0.602578 0.032603 -0.024175
0.602626 0.032625 -0.024044
0.602675 0.032646 -0.023913
0.602724 0.032665 -0.023783
0.602773 0.032683 -0.023653
0.602821 0.032701 -0.023523
0.602870 0.032717 -0.023394
0.602919 0.032732 -0.023265
0.602968 0.032745 -0.023137
0.603016 0.032758 -0.023009
0.603065 0.032769 -0.022881
0.603114 0.032780 -0.022754
0.603162 0.032789 -0.022628
0.603211 0.032797 -0.022501
0.603260 0.032804 -0.022375
0.603309 0.032810 -0.022250
0.603357 0.032815 -0.022125
0.603406 0.032818 -0.022000
0.603455 0.032821 -0.021876
0.603504 0.032822 -0.021752
0.603552 0.032822 -0.021628
0.603601 0.032821 -0.021506
0.603650 0.032820 -0.021383
0.603699 0.032817 -0.021261
0.603747 0.032812 -0.021139
0.603796 0.032807 -0.021018
0.603845 0.032801 -0.020897
0.603894 0.032794 -0.020777
0.603942 0.032785 -0.020657
0.603991 0.032776 -0.020537
0.604040 0.032765 -0.020418
0.604088 0.032754 -0.020300
0.604137 0.032741 -0.020182
0.604186 0.032727 -0.020064
0.604235 0.032713 -0.019947
0.604283 0.032697 -0.019830
0.604332 0.032680 -0.019714
0.604381 0.032662 -0.019598
0.604430 0.032644 -0.019482
0.604478 0.032624 -0.019367
0.604527 0.032603 -0.019253
0.604576 0.032581 -0.019139
0.604625 0.032558 -0.019025
0.604673 0.032534 -0.018912
0.604722 0.032509 -0.018800
0.604771 0.032484 -0.018688
0.604819 0.032457 -0.018576
0.604868 0.032429 -0.018465
0.604917 0.032400 -0.018354
0.604966 0.032370 -0.018244
0.605014 0.032340 -0.018134
0.605063 0.032308 -0.018025
0.605112 0.032275 -0.017916
0.605161 0.032242 -0.017808
0.605209 0.032207 -0.017700
0.605258 0.032172 -0.017592
0.605307 0.032135 -0.017485
0.605356 0.032098 -0.017379
0.605404 0.032060 -0.017273
0.605453 0.032021 -0.017168
0.605502 0.031981 -0.017063
0.605551 0.031940 -0.016958
0.605599 0.031898 -0.016854
0.605648 0.031855 -0.016751
0.605697 0.031811 -0.016648
0.605745 0.031767 -0.016545
0.605794 0.031721 -0.016443
0.605843 0.031675 -0.016342
0.605892 0.031628 -0.016241
0.605940 0.031580 -0.016140
0.605989 0.031531 -0.016040
0.606038 0.031481 -0.015941
0.606087 0.031431 -0.015842
0.606135 0.031379 -0.015743
0.606184 0.031327 -0.015645
0.606233 0.031274 -0.015547
0.606282 0.031220 -0.015450
0.606330 0.031166 -0.015354
0.606379 0.031110 -0.015258
0.606428 0.031054 -0.015162
0.606477 0.030997 -0.015067
0.606525 0.030939 -0.014973
0.606574 0.030880 -0.014878
0.606623 0.030821 -0.014785
0.606671 0.030760 -0.014692
0.606720 0.030699 -0.014599
0.606769 0.030638 -0.014507
0.606818 0.030575 -0.014416
0.606866 0.030512 -0.014325
0.606915 0.030448 -0.014234
0.606964 0.030383 -0.014144
0.607013 0.030318 -0.014054
0.607061 0.030252 -0.013965
0.607110 0.030185 -0.013877
0.607159 0.030117 -0.013789
0.607208 0.030049 -0.013701
0.607256 0.029980 -0.013614
0.607305 0.029910 -0.013527
0.607354 0.029839 -0.013441
0.607403 0.029768 -0.013356
0.607451 0.029697 -0.013271
0.607500 0.029624 -0.013186
0.607549 0.029551 -0.013102
0.607597 0.029477 -0.013019
0.607646 0.029403 -0.012936
0.607695 0.029328 -0.012853
0.607744 0.029252 -0.012771
0.607792 0.029176 -0.012689
0.607841 0.029099 -0.012608
0.607890 0.029021 -0.012528
0.607939 0.028943 -0.012448
0.607987 0.028864 -0.012368
0.608036 0.028785 -0.012289
0.608085 0.028705 -0.012211
0.608134 0.028624 -0.012132
0.608182 0.028543 -0.012055
0.608231 0.028461 -0.011978
0.608280 0.028379 -0.011901
0.608329 0.028296 -0.011825
0.608377 0.028212 -0.011749
0.608426 0.028128 -0.011674
0.608475 0.028044 -0.011600
0.608523 0.027959 -0.011526
0.608572 0.027873 -0.011452
0.608621 0.027787 -0.011379
0.608670 0.027700 -0.011306
0.608718 0.027613 -0.011234
0.608767 0.027525 -0.011162
0.608816 0.027437 -0.011091
0.608865 0.027348 -0.011020
0.608913 0.027259 -0.010950
0.608962 0.027169 -0.010881
0.609011 0.027079 -0.010811
0.609060 0.026989 -0.010743
0.609108 0.026897 -0.010674
0.609157 0.026806 -0.010606
0.609206 0.026714 -0.010539
0.609255 0.026621 -0.010472
0.609303 0.026528 -0.010406
0.609352 0.026435 -0.010340
0.609401 0.026341 -0.010275
0.609449 0.026247 -0.010210
0.609498 0.026153 -0.010145
0.609547 0.026057 -0.010081
0.609596 0.025962 -0.010018
0.609644 0.025866 -0.009955
0.609693 0.025770 -0.009892
0.609742 0.025673 -0.009830
0.609791 0.025576 -0.009769
0.609839 0.025479 -0.009707
0.609888 0.025381 -0.009647
0.609937 0.025283 -0.009586
0.609986 0.025185 -0.009527
0.610034 0.025086 -0.009467
0.610083 0.024987 -0.009409
0.610132 0.024887 -0.009350
0.610181 0.024788 -0.009292
0.610229 0.024687 -0.009235
0.610278 0.024587 -0.009178
0.610327 0.024486 -0.009121
0.610375 0.024385 -0.009065
0.610424 0.024284 -0.009010
0.610473 0.024182 -0.008954
0.610522 0.024080 -0.008900
0.610570 0.023978 -0.008845
0.610619 0.023875 -0.008792
0.610668 0.023773 -0.008738
0.610717 0.023670 -0.008685
0.610765 0.023566 -0.008633
0.610814 0.023463 -0.008581
0.610863 0.023359 -0.008529
0.610912 0.023255 -0.008478
0.610960 0.023151 -0.008427
0.611009 0.023046 -0.008377
0.611058 0.022941 -0.008327
0.611106 0.022836 -0.008278
0.611155 0.022731 -0.008229
0.611204 0.022626 -0.008180
0.611253 0.022520 -0.008132
0.611301 0.022414 -0.008084
0.611350 0.022308 -0.008037
0.611399 0.022202 -0.007990
0.611448 0.022096 -0.007944
0.611496 0.021989 -0.007898
0.611545 0.021883 -0.007852
0.611594 0.021776 -0.007807
0.611643 0.021669 -0.007762
0.611691 0.021562 -0.007718
0.611740 0.021455 -0.007674
0.611789 0.021347 -0.007631
0.611838 0.021240 -0.007588
0.611886 0.021132 -0.007545
0.611935 0.021024 -0.007503
0.611984 0.020916 -0.007461
0.612032 0.020808 -0.007419
0.612081 0.020700 -0.007378
0.612130 0.020592 -0.007338
0.612179 0.020484 -0.007297
0.612227 0.020375 -0.007258
0.612276 0.020267 -0.007218
0.612325 0.020158 -0.007179
0.612374 0.020049 -0.007140
0.612422 0.019941 -0.007102
0.612471 0.019832 -0.007064
0.612520 0.019723 -0.007027
0.612569 0.019614 -0.006990
0.612617 0.019505 -0.006953
0.612666 0.019396 -0.006917
0.612715 0.019287 -0.006881
0.612764 0.019178 -0.006845
0.612812 0.019069 -0.006810
0.612861 0.018960 -0.006775
0.612910 0.018851 -0.006741
0.612958 0.018742 -0.006707
0.613007 0.018633 -0.006673
0.613056 0.018524 -0.006639
0.613105 0.018414 -0.006607
0.613153 0.018305 -0.006574
0.613202 0.018196 -0.006542
0.613251 0.018087 -0.006510
0.613300 0.017978 -0.006478
0.613348 0.017869 -0.006447
0.613397 0.017760 -0.006416
0.613446 0.017651 -0.006386
0.613495 0.017542 -0.006356
0.613543 0.017433 -0.006326
0.613592 0.017325 -0.006297
0.613641 0.017216 -0.006268
0.613690 0.017107 -0.006239
0.613738 0.016998 -0.006211
0.613787 0.016890 -0.006183
0.613836 0.016781 -0.006155
0.613884 0.016673 -0.006128
0.613933 0.016565 -0.006101
0.613982 0.016456 -0.006074
0.614031 0.016348 -0.006048
0.614079 0.016240 -0.006022
0.614128 0.016132 -0.005996
0.614177 0.016025 -0.005971
0.614226 0.015917 -0.005946
0.614274 0.015809 -0.005921
0.614323 0.015702 -0.005896
0.614372 0.015594 -0.005872
0.614421 0.015487 -0.005849
0.614469 0.015380 -0.005825
0.614518 0.015273 -0.005802
0.614567 0.015166 -0.005779
0.614616 0.015060 -0.005757
0.614664 0.014953 -0.005735
0.614713 0.014847 -0.005713
0.614762 0.014741 -0.005691
0.614810 0.014635 -0.005670
0.614859 0.014529 -0.005649
0.614908 0.014423 -0.005628
0.614957 0.014318 -0.005608
0.615005 0.014212 -0.005588
0.615054 0.014107 -0.005568
0.615103 0.014002 -0.005549
0.615152 0.013897 -0.005530
0.615200 0.013793 -0.005511
0.615249 0.013688 -0.005492
0.615298 0.013584 -0.005474
0.615347 0.013480 -0.005456
0.615395 0.013376 -0.005438
0.615444 0.013273 -0.005420
0.615493 0.013169 -0.005403
0.615542 0.013066 -0.005386
0.615590 0.012963 -0.005370
0.615639 0.012861 -0.005353
0.615688 0.012758 -0.005337
0.615736 0.012656 -0.005321
0.615785 0.012554 -0.005306
0.615834 0.012452 -0.005290
0.615883 0.012351 -0.005275
0.615931 0.012250 -0.005260
0.615980 0.012149 -0.005246
0.616029 0.012048 -0.005232
0.616078 0.011948 -0.005218
0.616126 0.011847 -0.005204
0.616175 0.011747 -0.005190
0.616224 0.011648 -0.005177
0.616273 0.011548 -0.005164
0.616321 0.011449 -0.005151
0.616370 0.011350 -0.005138
0.616419 0.011252 -0.005126
0.616468 0.011153 -0.005114
0.616516 0.011055 -0.005102
0.616565 0.010958 -0.005091
0.616614 0.010860 -0.005079
0.616662 0.010763 -0.005068
0.616711 0.010666 -0.005057
0.616760 0.010570 -0.005046
0.616809 0.010474 -0.005036
0.616857 0.010378 -0.005026
0.616906 0.010282 -0.005016
0.616955 0.010187 -0.005006
0.617004 0.010092 -0.004996
0.617052 0.009997 -0.004987
0.617101 0.009903 -0.004978
0.617150 0.009809 -0.004969
0.617199 0.009715 -0.004960
0.617247 0.009622 -0.004952
0.617296 0.009529 -0.004943
0.617345 0.009436 -0.004935
0.617394 0.009344 -0.004927
0.617442 0.009252 -0.004920
0.617491 0.009160 -0.004912
0.617540 0.009069 -0.004905
0.617588 0.008978 -0.004898
0.617637 0.008887 -0.004891
0.617686 0.008797 -0.004884
0.617735 0.008707 -0.004878
0.617783 0.008617 -0.004871
0.617832 0.008528 -0.004865
0.617881 0.008439 -0.004859
0.617930 0.008351 -0.004853
0.617978 0.008262 -0.004848
0.618027 0.008175 -0.004842
0.618076 0.008087 -0.004837
0.618125 0.008000 -0.004832
0.618173 0.007914 -0.004827
0.618222 0.007827 -0.004822
0.618271 0.007741 -0.004818
0.618319 0.007656 -0.004814
0.618368 0.007571 -0.004809
0.618417 0.007486 -0.004805
0.618466 0.007401 -0.004801
0.618514 0.007317 -0.004798
0.618563 0.007234 -0.004794
0.618612 0.007151 -0.004791
0.618661 0.007068 -0.004788
0.618709 0.006985 -0.004784
0.618758 0.006903 -0.004781
0.618807 0.006822 -0.004779
0.618856 0.006740 -0.004776
0.618904 0.006659 -0.004774
0.618953 0.006579 -0.004771
0.619002 0.006499 -0.004769
0.619051 0.006419 -0.004767
0.619099 0.006340 -0.004765
0.619148 0.006261 -0.004763
0.619197 0.006183 -0.004762
0.619245 0.006105 -0.004760
0.619294 0.006027 -0.004759
0.619343 0.005950 -0.004758
0.619392 0.005873 -0.004757
0.619440 0.005797 -0.004756
0.619489 0.005721 -0.004755
0.619538 0.005645 -0.004754
0.619587 0.005570 -0.004753
0.619635 0.005495 -0.004753
0.619684 0.005421 -0.004753
0.619733 0.005347 -0.004752
0.619782 0.005273 -0.004752
0.619830 0.005200 -0.004752
0.619879 0.005128 -0.004753
0.619928 0.005056 -0.004753
0.619977 0.004984 -0.004753
0.620025 0.004912 -0.004754
0.620074 0.004842 -0.004754
0.620123 0.004771 -0.004755
0.620171 0.004701 -0.004756
0.620220 0.004631 -0.004757
0.620269 0.004562 -0.004758
0.620318 0.004493 -0.004759
0.620366 0.004425 -0.004760
0.620415 0.004357 -0.004761
0.620464 0.004290 -0.004763
0.620513 0.004223 -0.004764
0.620561 0.004156 -0.004766
0.620610 0.004090 -0.004767
0.620659 0.004024 -0.004769
0.620708 0.003959 -0.004771
0.620756 0.003894 -0.004773
0.620805 0.003830 -0.004775
0.620854 0.003766 -0.004777
0.620903 0.003702 -0.004779
0.620951 0.003639 -0.004781
0.621000 0.003576 -0.004784
0.621049 0.003514 -0.004786
0.621097 0.003452 -0.004789
0.621146 0.003391 -0.004791
0.621195 0.003330 -0.004794
0.621244 0.003270 -0.004797
0.621292 0.003210 -0.004799
0.621341 0.003150 -0.004802
0.621390 0.003091 -0.004805
0.621439 0.003032 -0.004808
0.621487 0.002974 -0.004811
0.621536 0.002916 -0.004814
0.621585 0.002859 -0.004818
0.621634 0.002802 -0.004821
0.621682 0.002746 -0.004824
0.621731 0.002690 -0.004828
0.621780 0.002634 -0.004831
0.621829 0.002579 -0.004835
0.621877 0.002524 -0.004838
0.621926 0.002470 -0.004842
0.621975 0.002416 -0.004845
0.622023 0.002363 -0.004849
0.622072 0.002310 -0.004853
0.622121 0.002257 -0.004857
0.622170 0.002205 -0.004860
0.622218 0.002153 -0.004864
0.622267 0.002102 -0.004868
0.622316 0.002052 -0.004872
0.622365 0.002001 -0.004876
0.622413 0.001951 -0.004880
0.622462 0.001902 -0.004884
0.622511 0.001853 -0.004888
0.622560 0.001805 -0.004892
0.622608 0.001756 -0.004897
0.622657 0.001709 -0.004901
0.622706 0.001662 -0.004905
0.622755 0.001615 -0.004909
0.622803 0.001568 -0.004914
0.622852 0.001523 -0.004918
0.622901 0.001477 -0.004922
0.622949 0.001432 -0.004927
0.622998 0.001387 -0.004931
0.623047 0.001343 -0.004936
0.623096 0.001300 -0.004940
0.623144 0.001256 -0.004945
0.623193 0.001213 -0.004949
0.623242 0.001171 -0.004954
0.623291 0.001129 -0.004958
0.623339 0.001087 -0.004963
0.623388 0.001046 -0.004967
0.623437 0.001005 -0.004972
0.623486 0.000965 -0.004976
0.623534 0.000925 -0.004981
0.623583 0.000886 -0.004986
0.623632 0.000847 -0.004990
0.623681 0.000808 -0.004995
0.623729 0.000770 -0.004999
0.623778 0.000732 -0.005004
0.623827 0.000695 -0.005009
0.623875 0.000658 -0.005013
0.623924 0.000622 -0.005018
0.623973 0.000586 -0.005023
0.624022 0.000550 -0.005027
0.624070 0.000515 -0.005032
0.624119 0.000480 -0.005037
0.624168 0.000446 -0.005041
0.624217 0.000412 -0.005046
0.624265 0.000378 -0.005051
0.624314 0.000345 -0.005055
0.624363 0.000312 -0.005060
0.624412 0.000280 -0.005064
0.624460 0.000248 -0.005069
0.624509 0.000217 -0.005074
0.624558 0.000186 -0.005078
0.624606 0.000155 -0.005083
0.624655 0.000125 -0.005087
0.624704 0.000095 -0.005092
0.624753 0.000065 -0.005096
0.624801 0.000036 -0.005101
0.624850 0.000008 -0.005105
0.624899 -0.000021 -0.005110
0.624948 -0.000048 -0.005114
0.624996 -0.000076 -0.005119
0.625045 -0.000103 -0.005123
0.625094 -0.000130 -0.005128
0.625143 -0.000156 -0.005132
0.625191 -0.000182 -0.005136
0.625240 -0.000207 -0.005141
0.625289 -0.000232 -0.005145
0.625338 -0.000257 -0.005149
0.625386 -0.000281 -0.005153
0.625435 -0.000305 -0.005158
0.625484 -0.000329 -0.005162
0.625532 -0.000352 -0.005166
0.625581 -0.000375 -0.005170
0.625630 -0.000397 -0.005174
0.625679 -0.000419 -0.005178
0.625727 -0.000441 -0.005182
0.625776 -0.000462 -0.005186
0.625825 -0.000483 -0.005190
0.625874 -0.000504 -0.005194
0.625922 -0.000524 -0.005198
0.625971 -0.000544 -0.005202
0.626020 -0.000563 -0.005206
0.626069 -0.000582 -0.005210
0.626117 -0.000601 -0.005213
0.626166 -0.000619 -0.005217
0.626215 -0.000637 -0.005221
0.626264 -0.000655 -0.005224
0.626312 -0.000672 -0.005228
0.626361 -0.000689 -0.005231
0.626410 -0.000706 -0.005235
0.626458 -0.000722 -0.005238
0.626507 -0.000738 -0.005242
0.626556 -0.000753 -0.005245
0.626605 -0.000768 -0.005249
0.626653 -0.000783 -0.005252
0.626702 -0.000798 -0.005255
0.626751 -0.000812 -0.005258
0.626800 -0.000825 -0.005261
0.626848 -0.000839 -0.005264
0.626897 -0.000852 -0.005267
0.626946 -0.000865 -0.005270
0.626995 -0.000877 -0.005273
